"from","to","weight"
"Jens GIESEKE (DEU-EPP)","Norbert LINS (DEU-EPP)",1
"Jens GIESEKE (DEU-EPP)","Ulrike MÜLLER (DEU-RENEW)",1
"Jens GIESEKE (DEU-EPP)","Krzysztof HETMAN (POL-EPP)",1
"Jens GIESEKE (DEU-EPP)","Daniel BUDA (ROU-EPP)",1
"Jens GIESEKE (DEU-EPP)","Esteban GONZÁLEZ PONS (ESP-EPP)",1
"Jens GIESEKE (DEU-EPP)","Georgios KYRTSOS (GRC-EPP)",1
"Jens GIESEKE (DEU-EPP)","Massimiliano SALINI (ITA-EPP)",1
"Jens GIESEKE (DEU-EPP)","Dennis RADTKE (DEU-EPP)",1
"Jens GIESEKE (DEU-EPP)","Jessica POLFJÄRD (SWE-EPP)",1
"Jens GIESEKE (DEU-EPP)","Niclas HERBST (DEU-EPP)",1
"Jens GIESEKE (DEU-EPP)","Christine SCHNEIDER (DEU-EPP)",1
"Jens GIESEKE (DEU-EPP)","Ralf SEEKATZ (DEU-EPP)",1
"Jens GIESEKE (DEU-EPP)","Marlene MORTLER (DEU-EPP)",1
"Jens GIESEKE (DEU-EPP)","Marion WALSMANN (DEU-EPP)",1
"Jens GIESEKE (DEU-EPP)","Andrzej HALICKI (POL-EPP)",1
"Jens GIESEKE (DEU-EPP)","Adam JARUBAS (POL-EPP)",1
"Jens GIESEKE (DEU-EPP)","Radka MAXOVÁ (CZE-SD)",1
"Jens GIESEKE (DEU-EPP)","Ewa KOPACZ (POL-EPP)",1
"Jens GIESEKE (DEU-EPP)","Martin HLAVÁČEK (CZE-RENEW)",1
"Jens GIESEKE (DEU-EPP)","Ondřej KNOTEK (CZE-RENEW)",1
"Jens GIESEKE (DEU-EPP)","Søren GADE (DNK-RENEW)",1
"Jens GIESEKE (DEU-EPP)","Javier ZARZALEJOS (ESP-EPP)",1
"Jens GIESEKE (DEU-EPP)","Vasile BLAGA (ROU-EPP)",1
"Jens GIESEKE (DEU-EPP)","Isabel BENJUMEA BENJUMEA (ESP-EPP)",1
"Jens GIESEKE (DEU-EPP)","Dolors MONTSERRAT (ESP-EPP)",1
"Jens GIESEKE (DEU-EPP)","Lídia PEREIRA (PRT-EPP)",1
"Jens GIESEKE (DEU-EPP)","Álvaro AMARO (PRT-EPP)",1
"Jens GIESEKE (DEU-EPP)","Tom BERENDSEN (NLD-EPP)",1
"Jens GIESEKE (DEU-EPP)","Alexander ALEXANDROV YORDANOV (BGR-EPP)",1
"Jens GIESEKE (DEU-EPP)","Liudas MAŽYLIS (LTU-EPP)",1
"Jens GIESEKE (DEU-EPP)","Andrius KUBILIUS (LTU-EPP)",1
"Norbert LINS (DEU-EPP)","Daniel BUDA (ROU-EPP)",1
"Norbert LINS (DEU-EPP)","Esteban GONZÁLEZ PONS (ESP-EPP)",1
"Norbert LINS (DEU-EPP)","Massimiliano SALINI (ITA-EPP)",1
"Norbert LINS (DEU-EPP)","Dennis RADTKE (DEU-EPP)",1
"Norbert LINS (DEU-EPP)","Jessica POLFJÄRD (SWE-EPP)",1
"Norbert LINS (DEU-EPP)","Arba KOKALARI (SWE-EPP)",1
"Norbert LINS (DEU-EPP)","Niclas HERBST (DEU-EPP)",1
"Norbert LINS (DEU-EPP)","Christine SCHNEIDER (DEU-EPP)",1
"Norbert LINS (DEU-EPP)","Ralf SEEKATZ (DEU-EPP)",1
"Norbert LINS (DEU-EPP)","Marlene MORTLER (DEU-EPP)",1
"Norbert LINS (DEU-EPP)","Marion WALSMANN (DEU-EPP)",1
"Norbert LINS (DEU-EPP)","Christian DOLESCHAL (DEU-EPP)",1
"Norbert LINS (DEU-EPP)","Pernille WEISS (DNK-EPP)",1
"Norbert LINS (DEU-EPP)","Radka MAXOVÁ (CZE-SD)",1
"Norbert LINS (DEU-EPP)","Søren GADE (DNK-RENEW)",1
"Norbert LINS (DEU-EPP)","Asger CHRISTENSEN (DNK-RENEW)",1
"Norbert LINS (DEU-EPP)","Vasile BLAGA (ROU-EPP)",1
"Norbert LINS (DEU-EPP)","Dan-Ştefan MOTREANU (ROU-EPP)",1
"Norbert LINS (DEU-EPP)","Lídia PEREIRA (PRT-EPP)",1
"Norbert LINS (DEU-EPP)","Álvaro AMARO (PRT-EPP)",1
"Norbert LINS (DEU-EPP)","Lucia ĎURIŠ NICHOLSONOVÁ (SVK-RENEW)",1
"Norbert LINS (DEU-EPP)","Tom BERENDSEN (NLD-EPP)",1
"Norbert LINS (DEU-EPP)","Malik AZMANI (NLD-RENEW)",1
"Norbert LINS (DEU-EPP)","Aušra SEIBUTYTĖ (LTU-EPP)",1
"Norbert LINS (DEU-EPP)","Alexander ALEXANDROV YORDANOV (BGR-EPP)",1
"Norbert LINS (DEU-EPP)","Andrius KUBILIUS (LTU-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Marlene MORTLER (DEU-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Vasile BLAGA (ROU-EPP)",1
"Rosa D'AMATO (ITA-GREEN_EFA)","Ignazio CORRAO (ITA-GREEN_EFA)",1
"Rosa D'AMATO (ITA-GREEN_EFA)","Marco ZULLO (ITA-RENEW)",1
"Maria NOICHL (DEU-SD)","Alexandra GEESE (DEU-GREEN_EFA)",1
"Maria NOICHL (DEU-SD)","Tilly METZ (LUX-GREEN_EFA)",1
"Maria NOICHL (DEU-SD)","Rasmus ANDRESEN (DEU-GREEN_EFA)",1
"Maria NOICHL (DEU-SD)","Michael BLOSS (DEU-GREEN_EFA)",1
"Maria NOICHL (DEU-SD)","Jutta PAULUS (DEU-GREEN_EFA)",1
"Maria NOICHL (DEU-SD)","Saskia BRICMONT (BEL-GREEN_EFA)",1
"Maria NOICHL (DEU-SD)","Caroline ROOSE (FRA-GREEN_EFA)",1
"Maria NOICHL (DEU-SD)","Sarah WIENER (AUT-GREEN_EFA)",1
"Piernicola PEDICINI (ITA-GREEN_EFA)","Ignazio CORRAO (ITA-GREEN_EFA)",1
"Piernicola PEDICINI (ITA-GREEN_EFA)","Marco ZULLO (ITA-RENEW)",1
"Pina PICIERNO (ITA-SD)","Pierfrancesco MAJORINO (ITA-SD)",1
"Emil RADEV (BGR-EPP)","Sergei STANISHEV (BGR-SD)",1
"Emil RADEV (BGR-EPP)","Elissavet VOZEMBERG-VRIONIDI (GRC-EPP)",1
"Ignazio CORRAO (ITA-GREEN_EFA)","Marco ZULLO (ITA-RENEW)",1
"Caterina CHINNICI (ITA-SD)","Pietro BARTOLO (ITA-SD)",1
"Ulrike MÜLLER (DEU-RENEW)","Esteban GONZÁLEZ PONS (ESP-EPP)",1
"Ulrike MÜLLER (DEU-RENEW)","Clara AGUILERA (ESP-SD)",1
"Ulrike MÜLLER (DEU-RENEW)","Dennis RADTKE (DEU-EPP)",1
"Ulrike MÜLLER (DEU-RENEW)","Jessica POLFJÄRD (SWE-EPP)",1
"Ulrike MÜLLER (DEU-RENEW)","Christine SCHNEIDER (DEU-EPP)",1
"Ulrike MÜLLER (DEU-RENEW)","Ralf SEEKATZ (DEU-EPP)",1
"Ulrike MÜLLER (DEU-RENEW)","Marion WALSMANN (DEU-EPP)",1
"Ulrike MÜLLER (DEU-RENEW)","Engin EROGLU (DEU-RENEW)",1
"Ulrike MÜLLER (DEU-RENEW)","Jan-Christoph OETJEN (DEU-RENEW)",1
"Ulrike MÜLLER (DEU-RENEW)","Nicola BEER (DEU-RENEW)",1
"Ulrike MÜLLER (DEU-RENEW)","Andreas GLÜCK (DEU-RENEW)",1
"Ulrike MÜLLER (DEU-RENEW)","Svenja HAHN (DEU-RENEW)",1
"Ulrike MÜLLER (DEU-RENEW)","Moritz KÖRNER (DEU-RENEW)",1
"Ulrike MÜLLER (DEU-RENEW)","Martin HLAVÁČEK (CZE-RENEW)",1
"Ulrike MÜLLER (DEU-RENEW)","Søren GADE (DNK-RENEW)",1
"Ulrike MÜLLER (DEU-RENEW)","Vasile BLAGA (ROU-EPP)",1
"Ulrike MÜLLER (DEU-RENEW)","Álvaro AMARO (PRT-EPP)",1
"Ulrike MÜLLER (DEU-RENEW)","Andrius KUBILIUS (LTU-EPP)",1
"Brando BENIFEI (ITA-SD)","Giuliano PISAPIA (ITA-SD)",1
"Brando BENIFEI (ITA-SD)","Irene TINAGLI (ITA-SD)",1
"Brando BENIFEI (ITA-SD)","Elisabetta GUALMINI (ITA-SD)",1
"Morten PETERSEN (DNK-RENEW)","Elsi KATAINEN (FIN-RENEW)",1
"Morten PETERSEN (DNK-RENEW)","Monica SEMEDO (LUX-RENEW)",1
"Morten PETERSEN (DNK-RENEW)","Svenja HAHN (DEU-RENEW)",1
"Morten PETERSEN (DNK-RENEW)","Claudia GAMON (AUT-RENEW)",1
"Angel DZHAMBAZKI (BGR-ECR)","Andrey SLABAKOV (BGR-ECR)",1
"Jadwiga WIŚNIEWSKA (POL-ECR)","Karol KARSKI (POL-ECR)",1
"Jadwiga WIŚNIEWSKA (POL-ECR)","Joachim Stanisław BRUDZIŃSKI (POL-ECR)",1
"Jadwiga WIŚNIEWSKA (POL-ECR)","Patryk JAKI (POL-ECR)",1
"Jadwiga WIŚNIEWSKA (POL-ECR)","Beata KEMPA (POL-ECR)",1
"Jadwiga WIŚNIEWSKA (POL-ECR)","Elżbieta KRUK (POL-ECR)",1
"Jadwiga WIŚNIEWSKA (POL-ECR)","Beata SZYDŁO (POL-ECR)",1
"Kosma ZŁOTOWSKI (POL-ECR)","Zdzisław KRASNODĘBSKI (POL-ECR)",1
"Kosma ZŁOTOWSKI (POL-ECR)","Izabela-Helena KLOC (POL-ECR)",1
"Kosma ZŁOTOWSKI (POL-ECR)","Joanna KOPCIŃSKA (POL-ECR)",1
"Kosma ZŁOTOWSKI (POL-ECR)","Beata MAZUREK (POL-ECR)",1
"Kosma ZŁOTOWSKI (POL-ECR)","Andżelika Anna MOŻDŻANOWSKA (POL-ECR)",1
"Kosma ZŁOTOWSKI (POL-ECR)","Elżbieta RAFALSKA (POL-ECR)",1
"Kosma ZŁOTOWSKI (POL-ECR)","Bogdan RZOŃCA (POL-ECR)",1
"Kosma ZŁOTOWSKI (POL-ECR)","Beata SZYDŁO (POL-ECR)",1
"Kosma ZŁOTOWSKI (POL-ECR)","Grzegorz TOBISZOWSKI (POL-ECR)",1
"Kosma ZŁOTOWSKI (POL-ECR)","Witold Jan WASZCZYKOWSKI (POL-ECR)",1
"Kosma ZŁOTOWSKI (POL-ECR)","Anna ZALEWSKA (POL-ECR)",1
"Karol KARSKI (POL-ECR)","Joachim Stanisław BRUDZIŃSKI (POL-ECR)",1
"Karol KARSKI (POL-ECR)","Patryk JAKI (POL-ECR)",1
"Karol KARSKI (POL-ECR)","Beata KEMPA (POL-ECR)",1
"Karol KARSKI (POL-ECR)","Elżbieta KRUK (POL-ECR)",1
"Karol KARSKI (POL-ECR)","Beata SZYDŁO (POL-ECR)",1
"Zdzisław KRASNODĘBSKI (POL-ECR)","Izabela-Helena KLOC (POL-ECR)",1
"Zdzisław KRASNODĘBSKI (POL-ECR)","Joanna KOPCIŃSKA (POL-ECR)",1
"Zdzisław KRASNODĘBSKI (POL-ECR)","Beata MAZUREK (POL-ECR)",1
"Zdzisław KRASNODĘBSKI (POL-ECR)","Andżelika Anna MOŻDŻANOWSKA (POL-ECR)",1
"Zdzisław KRASNODĘBSKI (POL-ECR)","Elżbieta RAFALSKA (POL-ECR)",1
"Zdzisław KRASNODĘBSKI (POL-ECR)","Beata SZYDŁO (POL-ECR)",1
"Zdzisław KRASNODĘBSKI (POL-ECR)","Grzegorz TOBISZOWSKI (POL-ECR)",1
"Zdzisław KRASNODĘBSKI (POL-ECR)","Witold Jan WASZCZYKOWSKI (POL-ECR)",1
"Zdzisław KRASNODĘBSKI (POL-ECR)","Anna ZALEWSKA (POL-ECR)",1
"Krzysztof HETMAN (POL-EPP)","Daniel BUDA (ROU-EPP)",1
"Krzysztof HETMAN (POL-EPP)","Esteban GONZÁLEZ PONS (ESP-EPP)",1
"Krzysztof HETMAN (POL-EPP)","Massimiliano SALINI (ITA-EPP)",1
"Krzysztof HETMAN (POL-EPP)","Dennis RADTKE (DEU-EPP)",1
"Krzysztof HETMAN (POL-EPP)","Jessica POLFJÄRD (SWE-EPP)",1
"Krzysztof HETMAN (POL-EPP)","Christine SCHNEIDER (DEU-EPP)",1
"Krzysztof HETMAN (POL-EPP)","Ralf SEEKATZ (DEU-EPP)",1
"Krzysztof HETMAN (POL-EPP)","Marion WALSMANN (DEU-EPP)",1
"Krzysztof HETMAN (POL-EPP)","Engin EROGLU (DEU-RENEW)",1
"Krzysztof HETMAN (POL-EPP)","Andrzej HALICKI (POL-EPP)",1
"Krzysztof HETMAN (POL-EPP)","Pernille WEISS (DNK-EPP)",1
"Krzysztof HETMAN (POL-EPP)","Adam JARUBAS (POL-EPP)",1
"Krzysztof HETMAN (POL-EPP)","Ewa KOPACZ (POL-EPP)",1
"Krzysztof HETMAN (POL-EPP)","Javier ZARZALEJOS (ESP-EPP)",1
"Krzysztof HETMAN (POL-EPP)","Juan Ignacio ZOIDO ÁLVAREZ (ESP-EPP)",1
"Krzysztof HETMAN (POL-EPP)","Vasile BLAGA (ROU-EPP)",1
"Krzysztof HETMAN (POL-EPP)","Isabel BENJUMEA BENJUMEA (ESP-EPP)",1
"Krzysztof HETMAN (POL-EPP)","Lídia PEREIRA (PRT-EPP)",1
"Krzysztof HETMAN (POL-EPP)","Álvaro AMARO (PRT-EPP)",1
"Krzysztof HETMAN (POL-EPP)","Vladimír BILČÍK (SVK-EPP)",1
"Krzysztof HETMAN (POL-EPP)","Tom BERENDSEN (NLD-EPP)",1
"Krzysztof HETMAN (POL-EPP)","Liudas MAŽYLIS (LTU-EPP)",1
"Krzysztof HETMAN (POL-EPP)","Andrius KUBILIUS (LTU-EPP)",1
"Monika VANA (AUT-GREEN_EFA)","Alexandra GEESE (DEU-GREEN_EFA)",1
"Monika VANA (AUT-GREEN_EFA)","Tilly METZ (LUX-GREEN_EFA)",1
"Monika VANA (AUT-GREEN_EFA)","Damian BOESELAGER (DEU-GREEN_EFA)",1
"Monika VANA (AUT-GREEN_EFA)","Rasmus ANDRESEN (DEU-GREEN_EFA)",1
"Monika VANA (AUT-GREEN_EFA)","Michael BLOSS (DEU-GREEN_EFA)",1
"Monika VANA (AUT-GREEN_EFA)","Erik MARQUARDT (DEU-GREEN_EFA)",1
"Monika VANA (AUT-GREEN_EFA)","Niklas NIENASS (DEU-GREEN_EFA)",1
"Monika VANA (AUT-GREEN_EFA)","Jutta PAULUS (DEU-GREEN_EFA)",1
"Monika VANA (AUT-GREEN_EFA)","Saskia BRICMONT (BEL-GREEN_EFA)",1
"Monika VANA (AUT-GREEN_EFA)","Mounir SATOURI (FRA-GREEN_EFA)",1
"Monika VANA (AUT-GREEN_EFA)","David CORMAND (FRA-GREEN_EFA)",1
"Monika VANA (AUT-GREEN_EFA)","Caroline ROOSE (FRA-GREEN_EFA)",1
"Monika VANA (AUT-GREEN_EFA)","Benoît BITEAU (FRA-GREEN_EFA)",1
"Monika VANA (AUT-GREEN_EFA)","Gwendoline DELBOS-CORFIELD (FRA-GREEN_EFA)",1
"Monika VANA (AUT-GREEN_EFA)","Francisco GUERREIRO (PRT-GREEN_EFA)",1
"Monika VANA (AUT-GREEN_EFA)","Ciarán CUFFE (IRL-GREEN_EFA)",1
"Monika VANA (AUT-GREEN_EFA)","Kim VAN SPARRENTAK (NLD-GREEN_EFA)",1
"Maria ARENA (BEL-SD)","Michael BLOSS (DEU-GREEN_EFA)",1
"Gerolf ANNEMANS (BEL-ID)","Markus BUCHHEIT (DEU-ID)",1
"Gerolf ANNEMANS (BEL-ID)","Tom VANDENDRIESSCHE (BEL-ID)",1
"Gerolf ANNEMANS (BEL-ID)","Jörg MEUTHEN (DEU-ID)",1
"Gerolf ANNEMANS (BEL-ID)","Filip DE MAN (BEL-ID)",1
"Gerolf ANNEMANS (BEL-ID)","Christine ANDERSON (DEU-ID)",1
"Gerolf ANNEMANS (BEL-ID)","Lars Patrick BERG (DEU-ECR)",1
"Gerolf ANNEMANS (BEL-ID)","Nicolaus FEST (DEU-ID)",1
"Gerolf ANNEMANS (BEL-ID)","Maximilian KRAH (DEU-ID)",1
"Gerolf ANNEMANS (BEL-ID)","Joachim KUHS (DEU-ID)",1
"Gerolf ANNEMANS (BEL-ID)","Sylvia LIMMER (DEU-ID)",1
"Gerolf ANNEMANS (BEL-ID)","Guido REIL (DEU-ID)",1
"Luke Ming FLANAGAN (IRL-GUE_NGL)","Stelios KOULOGLOU (GRC-GUE_NGL)",1
"Luke Ming FLANAGAN (IRL-GUE_NGL)","Miguel URBÁN CRESPO (ESP-GUE_NGL)",1
"Luke Ming FLANAGAN (IRL-GUE_NGL)","Marc BOTENGA (BEL-GUE_NGL)",1
"Luke Ming FLANAGAN (IRL-GUE_NGL)","Özlem DEMIREL (DEU-GUE_NGL)",1
"Luke Ming FLANAGAN (IRL-GUE_NGL)","Sira REGO (ESP-GUE_NGL)",1
"Luke Ming FLANAGAN (IRL-GUE_NGL)","Pernando BARRENA ARZA (ESP-GUE_NGL)",1
"Luke Ming FLANAGAN (IRL-GUE_NGL)","Elena KOUNTOURA (GRC-GUE_NGL)",1
"Luke Ming FLANAGAN (IRL-GUE_NGL)","Clare DALY (IRL-GUE_NGL)",1
"Luke Ming FLANAGAN (IRL-GUE_NGL)","Mick WALLACE (IRL-GUE_NGL)",1
"Luke Ming FLANAGAN (IRL-GUE_NGL)","Idoia VILLANUEVA RUIZ (ESP-GUE_NGL)",1
"Jytte GUTELAND (SWE-SD)","Heléne FRITZON (SWE-SD)",1
"Malin BJÖRK (SWE-GUE_NGL)","Anja HAZEKAMP (NLD-GUE_NGL)",1
"Malin BJÖRK (SWE-GUE_NGL)","Nikolaj VILLUMSEN (DNK-GUE_NGL)",1
"Malin BJÖRK (SWE-GUE_NGL)","Damien CARÊME (FRA-GREEN_EFA)",1
"Peter LUNDGREN (SWE-ECR)","Jessica STEGRUD (SWE-ECR)",1
"Harald VILIMSKY (AUT-ID)","Roman HAIDER (AUT-ID)",1
"Daniel BUDA (ROU-EPP)","Esteban GONZÁLEZ PONS (ESP-EPP)",1
"Daniel BUDA (ROU-EPP)","Massimiliano SALINI (ITA-EPP)",1
"Daniel BUDA (ROU-EPP)","Dennis RADTKE (DEU-EPP)",1
"Daniel BUDA (ROU-EPP)","Jessica POLFJÄRD (SWE-EPP)",1
"Daniel BUDA (ROU-EPP)","Arba KOKALARI (SWE-EPP)",1
"Daniel BUDA (ROU-EPP)","Niclas HERBST (DEU-EPP)",1
"Daniel BUDA (ROU-EPP)","Christine SCHNEIDER (DEU-EPP)",1
"Daniel BUDA (ROU-EPP)","Ralf SEEKATZ (DEU-EPP)",1
"Daniel BUDA (ROU-EPP)","Marion WALSMANN (DEU-EPP)",1
"Daniel BUDA (ROU-EPP)","Bartosz ARŁUKOWICZ (POL-EPP)",1
"Daniel BUDA (ROU-EPP)","Jarosław DUDA (POL-EPP)",1
"Daniel BUDA (ROU-EPP)","Andrzej HALICKI (POL-EPP)",1
"Daniel BUDA (ROU-EPP)","Adam JARUBAS (POL-EPP)",1
"Daniel BUDA (ROU-EPP)","Ewa KOPACZ (POL-EPP)",1
"Daniel BUDA (ROU-EPP)","Javier ZARZALEJOS (ESP-EPP)",1
"Daniel BUDA (ROU-EPP)","Vasile BLAGA (ROU-EPP)",1
"Daniel BUDA (ROU-EPP)","Isabel BENJUMEA BENJUMEA (ESP-EPP)",1
"Daniel BUDA (ROU-EPP)","Lídia PEREIRA (PRT-EPP)",1
"Daniel BUDA (ROU-EPP)","Álvaro AMARO (PRT-EPP)",1
"Daniel BUDA (ROU-EPP)","Tom BERENDSEN (NLD-EPP)",1
"Daniel BUDA (ROU-EPP)","Liudas MAŽYLIS (LTU-EPP)",1
"Daniel BUDA (ROU-EPP)","Andrius KUBILIUS (LTU-EPP)",1
"Anja HAZEKAMP (NLD-GUE_NGL)","Marc BOTENGA (BEL-GUE_NGL)",1
"Anja HAZEKAMP (NLD-GUE_NGL)","Özlem DEMIREL (DEU-GUE_NGL)",1
"Anja HAZEKAMP (NLD-GUE_NGL)","Anne-Sophie PELLETIER (FRA-GUE_NGL)",1
"Anja HAZEKAMP (NLD-GUE_NGL)","Leila CHAIBI (FRA-GUE_NGL)",1
"Anja HAZEKAMP (NLD-GUE_NGL)","Nikolaj VILLUMSEN (DNK-GUE_NGL)",1
"Anja HAZEKAMP (NLD-GUE_NGL)","Sira REGO (ESP-GUE_NGL)",1
"Anja HAZEKAMP (NLD-GUE_NGL)","Pernando BARRENA ARZA (ESP-GUE_NGL)",1
"Anja HAZEKAMP (NLD-GUE_NGL)","Clare DALY (IRL-GUE_NGL)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Clara AGUILERA (ESP-SD)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Georgios KYRTSOS (GRC-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Massimiliano SALINI (ITA-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Hilde VAUTMANS (BEL-RENEW)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Dennis RADTKE (DEU-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Elsi KATAINEN (FIN-RENEW)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Tomas TOBÉ (SWE-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Jessica POLFJÄRD (SWE-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Niclas HERBST (DEU-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Christine SCHNEIDER (DEU-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Ralf SEEKATZ (DEU-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Sven SIMON (DEU-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Marlene MORTLER (DEU-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Marion WALSMANN (DEU-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Jan-Christoph OETJEN (DEU-RENEW)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Svenja HAHN (DEU-RENEW)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Moritz KÖRNER (DEU-RENEW)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Cindy FRANSSEN (BEL-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Bartosz ARŁUKOWICZ (POL-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Andrzej HALICKI (POL-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Ewa KOPACZ (POL-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Søren GADE (DNK-RENEW)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Javier ZARZALEJOS (ESP-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Juan Ignacio ZOIDO ÁLVAREZ (ESP-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Vasile BLAGA (ROU-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Isabel BENJUMEA BENJUMEA (ESP-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Dolors MONTSERRAT (ESP-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Frances FITZGERALD (IRL-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Lídia PEREIRA (PRT-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Álvaro AMARO (PRT-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Vladimír BILČÍK (SVK-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Tom BERENDSEN (NLD-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Malik AZMANI (NLD-RENEW)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Liudas MAŽYLIS (LTU-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Andrius KUBILIUS (LTU-EPP)",1
"Esteban GONZÁLEZ PONS (ESP-EPP)","Maria WALSH (IRL-EPP)",1
"Annie SCHREIJER-PIERIK (NLD-EPP)","Dennis RADTKE (DEU-EPP)",1
"Annie SCHREIJER-PIERIK (NLD-EPP)","Sara SKYTTEDAL (SWE-EPP)",1
"Annie SCHREIJER-PIERIK (NLD-EPP)","Jessica POLFJÄRD (SWE-EPP)",1
"Annie SCHREIJER-PIERIK (NLD-EPP)","Jörgen WARBORN (SWE-EPP)",1
"Annie SCHREIJER-PIERIK (NLD-EPP)","Christine SCHNEIDER (DEU-EPP)",1
"Annie SCHREIJER-PIERIK (NLD-EPP)","Marion WALSMANN (DEU-EPP)",1
"Annie SCHREIJER-PIERIK (NLD-EPP)","Adam JARUBAS (POL-EPP)",1
"Annie SCHREIJER-PIERIK (NLD-EPP)","Asger CHRISTENSEN (DNK-RENEW)",1
"Annie SCHREIJER-PIERIK (NLD-EPP)","Mauri PEKKARINEN (FIN-RENEW)",1
"Annie SCHREIJER-PIERIK (NLD-EPP)","Vasile BLAGA (ROU-EPP)",1
"Annie SCHREIJER-PIERIK (NLD-EPP)","Gheorghe FALCĂ (ROU-EPP)",1
"Annie SCHREIJER-PIERIK (NLD-EPP)","Tom BERENDSEN (NLD-EPP)",1
"Annie SCHREIJER-PIERIK (NLD-EPP)","Rasa JUKNEVIČIENĖ (LTU-EPP)",1
"Annie SCHREIJER-PIERIK (NLD-EPP)","Andrius KUBILIUS (LTU-EPP)",1
"Maite PAGAZAURTUNDÚA (ESP-RENEW)","Susana SOLÍS PÉREZ (ESP-RENEW)",1
"Javi LÓPEZ (ESP-SD)","Robert BIEDROŃ (POL-SD)",1
"Clara AGUILERA (ESP-SD)","Hilde VAUTMANS (BEL-RENEW)",1
"Clara AGUILERA (ESP-SD)","Vasile BLAGA (ROU-EPP)",1
"Clara AGUILERA (ESP-SD)","Lídia PEREIRA (PRT-EPP)",1
"Georgios KYRTSOS (GRC-EPP)","Dennis RADTKE (DEU-EPP)",1
"Georgios KYRTSOS (GRC-EPP)","Andreas GLÜCK (DEU-RENEW)",1
"Georgios KYRTSOS (GRC-EPP)","Tomasz FRANKOWSKI (POL-EPP)",1
"Georgios KYRTSOS (GRC-EPP)","Ewa KOPACZ (POL-EPP)",1
"Georgios KYRTSOS (GRC-EPP)","Vasile BLAGA (ROU-EPP)",1
"Georgios KYRTSOS (GRC-EPP)","Andrius KUBILIUS (LTU-EPP)",1
"Elissavet VOZEMBERG-VRIONIDI (GRC-EPP)","Stelios KYMPOUROPOULOS (GRC-EPP)",1
"Theodoros ZAGORAKIS (GRC-EPP)","Stéphane BIJOUX (FRA-RENEW)",1
"Theodoros ZAGORAKIS (GRC-EPP)","Nils UŠAKOVS (LVA-SD)",1
"Johan VAN OVERTVELDT (BEL-ECR)","Arba KOKALARI (SWE-EPP)",1
"Johan VAN OVERTVELDT (BEL-ECR)","Assita KANKO (BEL-ECR)",1
"Johan VAN OVERTVELDT (BEL-ECR)","Radka MAXOVÁ (CZE-SD)",1
"Johan VAN OVERTVELDT (BEL-ECR)","Lucia ĎURIŠ NICHOLSONOVÁ (SVK-RENEW)",1
"Johan VAN OVERTVELDT (BEL-ECR)","Jorge BUXADÉ VILLALBA (ESP-ECR)",1
"Massimiliano SALINI (ITA-EPP)","Dennis RADTKE (DEU-EPP)",1
"Massimiliano SALINI (ITA-EPP)","Niclas HERBST (DEU-EPP)",1
"Massimiliano SALINI (ITA-EPP)","Christine SCHNEIDER (DEU-EPP)",1
