"from","to","weight"
"Marion WALSMANN (DEU-EPP)","Luisa REGIMENTI (ITA-ID)",1
"Marion WALSMANN (DEU-EPP)","Lucia VUOLO (ITA-EPP)",1
"Marion WALSMANN (DEU-EPP)","Aušra SEIBUTYTĖ (LTU-EPP)",1
"Marion WALSMANN (DEU-EPP)","Alexander ALEXANDROV YORDANOV (BGR-EPP)",1
"Marion WALSMANN (DEU-EPP)","Liudas MAŽYLIS (LTU-EPP)",1
"Marion WALSMANN (DEU-EPP)","Andrius KUBILIUS (LTU-EPP)",1
"Marion WALSMANN (DEU-EPP)","Salvatore DE MEO (ITA-EPP)",1
"Marion WALSMANN (DEU-EPP)","Riho TERRAS (EST-EPP)",1
"Marion WALSMANN (DEU-EPP)","Colm MARKEY (IRL-EPP)",1
"Marion WALSMANN (DEU-EPP)","Karolin BRAUNSBERGER-REINHOLD (DEU-EPP)",1
"Engin EROGLU (DEU-RENEW)","Jan-Christoph OETJEN (DEU-RENEW)",1
"Engin EROGLU (DEU-RENEW)","Svenja HAHN (DEU-RENEW)",1
"Patrick BREYER (DEU-GREEN_EFA)","Rasmus ANDRESEN (DEU-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","Michael BLOSS (DEU-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","Pierrette HERZBERGER-FOFANA (DEU-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","Erik MARQUARDT (DEU-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","Niklas NIENASS (DEU-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","Saskia BRICMONT (BEL-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","Mounir SATOURI (FRA-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","David CORMAND (FRA-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","Caroline ROOSE (FRA-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","Salima YENBOU (FRA-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","Benoît BITEAU (FRA-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","Gwendoline DELBOS-CORFIELD (FRA-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","Mikuláš PEKSA (CZE-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","Marcel KOLAJA (CZE-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","Markéta GREGOROVÁ (CZE-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","Sylwia SPUREK (POL-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","Kira Marie PETER-HANSEN (DNK-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","Francisco GUERREIRO (PRT-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","Ciarán CUFFE (IRL-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","Raphaël GLUCKSMANN (FRA-SD)",1
"Patrick BREYER (DEU-GREEN_EFA)","Konstantinos ARVANITIS (GRC-GUE_NGL)",1
"Patrick BREYER (DEU-GREEN_EFA)","Tineke STRIK (NLD-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","Kim VAN SPARRENTAK (NLD-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","Grace O'SULLIVAN (IRL-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","Alviina ALAMETSÄ (FIN-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","Claude GRUFFAT (FRA-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","Karsten LUCKE (DEU-SD)",1
"Patrick BREYER (DEU-GREEN_EFA)","Malte GALLÉE (DEU-GREEN_EFA)",1
"Patrick BREYER (DEU-GREEN_EFA)","René REPASI (DEU-SD)",1
"Jan-Christoph OETJEN (DEU-RENEW)","Nicola BEER (DEU-RENEW)",1
"Jan-Christoph OETJEN (DEU-RENEW)","Andreas GLÜCK (DEU-RENEW)",1
"Jan-Christoph OETJEN (DEU-RENEW)","Svenja HAHN (DEU-RENEW)",1
"Jan-Christoph OETJEN (DEU-RENEW)","Moritz KÖRNER (DEU-RENEW)",1
"Jan-Christoph OETJEN (DEU-RENEW)","Martin HLAVÁČEK (CZE-RENEW)",1
"Jan-Christoph OETJEN (DEU-RENEW)","Mauri PEKKARINEN (FIN-RENEW)",1
"Jan-Christoph OETJEN (DEU-RENEW)","Bart GROOTHUIS (NLD-RENEW)",1
"Jan-Christoph OETJEN (DEU-RENEW)","Malik AZMANI (NLD-RENEW)",1
"Katarina BARLEY (DEU-SD)","Delara BURKHARDT (DEU-SD)",1
"Katarina BARLEY (DEU-SD)","Predrag Fred MATIĆ (HRV-SD)",1
"Katarina BARLEY (DEU-SD)","Catherine CHABAUD (FRA-RENEW)",1
"Katarina BARLEY (DEU-SD)","Manuel PIZARRO (PRT-SD)",1
"Katarina BARLEY (DEU-SD)","Diana RIBA I GINER (ESP-GREEN_EFA)",1
"Martin BUSCHMANN (DEU-NI)","Özlem DEMIREL (DEU-GUE_NGL)",1
"Martin BUSCHMANN (DEU-NI)","Anne-Sophie PELLETIER (FRA-GUE_NGL)",1
"Martin BUSCHMANN (DEU-NI)","Leila CHAIBI (FRA-GUE_NGL)",1
"Martin BUSCHMANN (DEU-NI)","Nikolaj VILLUMSEN (DNK-GUE_NGL)",1
"Martin BUSCHMANN (DEU-NI)","Sira REGO (ESP-GUE_NGL)",1
"Martin BUSCHMANN (DEU-NI)","Pernando BARRENA ARZA (ESP-GUE_NGL)",1
"Martin BUSCHMANN (DEU-NI)","Elena KOUNTOURA (GRC-GUE_NGL)",1
"Martin BUSCHMANN (DEU-NI)","Konstantinos ARVANITIS (GRC-GUE_NGL)",1
"Martin BUSCHMANN (DEU-NI)","Clare DALY (IRL-GUE_NGL)",1
"Martin BUSCHMANN (DEU-NI)","Petros KOKKALIS (GRC-GUE_NGL)",1
"Martin BUSCHMANN (DEU-NI)","Eugenia RODRÍGUEZ PALOP (ESP-GUE_NGL)",1
"Martin BUSCHMANN (DEU-NI)","Ville NIINISTÖ (FIN-GREEN_EFA)",1
"Martin BUSCHMANN (DEU-NI)","Silvia MODIG (FIN-GUE_NGL)",1
"Martin BUSCHMANN (DEU-NI)","Mick WALLACE (IRL-GUE_NGL)",1
"Martin BUSCHMANN (DEU-NI)","Alexis GEORGOULIS (GRC-GUE_NGL)",1
"Martin BUSCHMANN (DEU-NI)","Idoia VILLANUEVA RUIZ (ESP-GUE_NGL)",1
"Martin BUSCHMANN (DEU-NI)","Manu PINEDA (ESP-GUE_NGL)",1
"Martin BUSCHMANN (DEU-NI)","Chris MACMANUS (IRL-GUE_NGL)",1
"Gabriele BISCHOFF (DEU-SD)","Sven MIKSER (EST-SD)",1
"Gabriele BISCHOFF (DEU-SD)","Robert BIEDROŃ (POL-SD)",1
"Gabriele BISCHOFF (DEU-SD)","Caroline ROOSE (FRA-GREEN_EFA)",1
"Gabriele BISCHOFF (DEU-SD)","Radka MAXOVÁ (CZE-SD)",1
"Gabriele BISCHOFF (DEU-SD)","Gwendoline DELBOS-CORFIELD (FRA-GREEN_EFA)",1
"Gabriele BISCHOFF (DEU-SD)","Margarida MARQUES (PRT-SD)",1
"Gabriele BISCHOFF (DEU-SD)","Sara CERDAS (PRT-SD)",1
"Gabriele BISCHOFF (DEU-SD)","Francisco GUERREIRO (PRT-GREEN_EFA)",1
"Gabriele BISCHOFF (DEU-SD)","Hannes HEIDE (AUT-SD)",1
"Gabriele BISCHOFF (DEU-SD)","Nacho SÁNCHEZ AMOR (ESP-SD)",1
"Gabriele BISCHOFF (DEU-SD)","Isabel GARCÍA MUÑOZ (ESP-SD)",1
"Gabriele BISCHOFF (DEU-SD)","Grace O'SULLIVAN (IRL-GREEN_EFA)",1
"Gabriele BISCHOFF (DEU-SD)","Karsten LUCKE (DEU-SD)",1
"Gabriele BISCHOFF (DEU-SD)","Malte GALLÉE (DEU-GREEN_EFA)",1
"Helmut GEUKING (DEU-EPP)","Christian DOLESCHAL (DEU-EPP)",1
"Helmut GEUKING (DEU-EPP)","Bartosz ARŁUKOWICZ (POL-EPP)",1
"Helmut GEUKING (DEU-EPP)","Jarosław DUDA (POL-EPP)",1
"Helmut GEUKING (DEU-EPP)","Tomasz FRANKOWSKI (POL-EPP)",1
"Helmut GEUKING (DEU-EPP)","Pernille WEISS (DNK-EPP)",1
"Helmut GEUKING (DEU-EPP)","Adam JARUBAS (POL-EPP)",1
"Helmut GEUKING (DEU-EPP)","Ewa KOPACZ (POL-EPP)",1
"Helmut GEUKING (DEU-EPP)","Javier ZARZALEJOS (ESP-EPP)",1
"Helmut GEUKING (DEU-EPP)","Juan Ignacio ZOIDO ÁLVAREZ (ESP-EPP)",1
"Helmut GEUKING (DEU-EPP)","Vasile BLAGA (ROU-EPP)",1
"Helmut GEUKING (DEU-EPP)","Mircea-Gheorghe HAVA (ROU-EPP)",1
"Helmut GEUKING (DEU-EPP)","Traian BĂSESCU (ROU-EPP)",1
"Helmut GEUKING (DEU-EPP)","Eugen TOMAC (ROU-EPP)",1
"Helmut GEUKING (DEU-EPP)","Isabel BENJUMEA BENJUMEA (ESP-EPP)",1
"Helmut GEUKING (DEU-EPP)","Anna-Michelle ASIMAKOPOULOU (GRC-EPP)",1
"Helmut GEUKING (DEU-EPP)","Dolors MONTSERRAT (ESP-EPP)",1
"Helmut GEUKING (DEU-EPP)","Lídia PEREIRA (PRT-EPP)",1
"Helmut GEUKING (DEU-EPP)","Peter POLLÁK (SVK-EPP)",1
"Helmut GEUKING (DEU-EPP)","Vladimír BILČÍK (SVK-EPP)",1
"Helmut GEUKING (DEU-EPP)","Tom BERENDSEN (NLD-EPP)",1
"Helmut GEUKING (DEU-EPP)","Luisa REGIMENTI (ITA-ID)",1
"Helmut GEUKING (DEU-EPP)","Aušra SEIBUTYTĖ (LTU-EPP)",1
"Helmut GEUKING (DEU-EPP)","Alexander ALEXANDROV YORDANOV (BGR-EPP)",1
"Helmut GEUKING (DEU-EPP)","Rasa JUKNEVIČIENĖ (LTU-EPP)",1
"Helmut GEUKING (DEU-EPP)","Liudas MAŽYLIS (LTU-EPP)",1
"Helmut GEUKING (DEU-EPP)","Andrius KUBILIUS (LTU-EPP)",1
"Helmut GEUKING (DEU-EPP)","Salvatore DE MEO (ITA-EPP)",1
"Helmut GEUKING (DEU-EPP)","Riho TERRAS (EST-EPP)",1
"Nicola BEER (DEU-RENEW)","Svenja HAHN (DEU-RENEW)",1
"Nicola BEER (DEU-RENEW)","Cindy FRANSSEN (BEL-EPP)",1
"Nicola BEER (DEU-RENEW)","Chrysoula ZACHAROPOULOU (FRA-RENEW)",1
"Nicola BEER (DEU-RENEW)","Luis GARICANO (ESP-RENEW)",1
"Nicola BEER (DEU-RENEW)","Carlo CALENDA (ITA-SD)",1
"Nicola BEER (DEU-RENEW)","Cristina MAESTRE MARTÍN DE ALMAGRO (ESP-SD)",1
"Nicola BEER (DEU-RENEW)","Martin HOJSÍK (SVK-RENEW)",1
"Nicola BEER (DEU-RENEW)","Leopoldo LÓPEZ GIL (ESP-EPP)",1
"Nicola BEER (DEU-RENEW)","Linea SØGAARD-LIDELL (DNK-RENEW)",1
"Nicola BEER (DEU-RENEW)","Barry ANDREWS (IRL-RENEW)",1
"Nicola BEER (DEU-RENEW)","Emma WIESNER (SWE-RENEW)",1
"Nicola BEER (DEU-RENEW)","Karolin BRAUNSBERGER-REINHOLD (DEU-EPP)",1
"Mislav KOLAKUŠIĆ (HRV-NI)","Thierry MARIANI (FRA-ID)",1
"Mislav KOLAKUŠIĆ (HRV-NI)","Virginie JORON (FRA-ID)",1
"Mislav KOLAKUŠIĆ (HRV-NI)","Aurélia BEIGNEUX (FRA-ID)",1
"Mislav KOLAKUŠIĆ (HRV-NI)","André ROUGÉ (FRA-ID)",1
"Mislav KOLAKUŠIĆ (HRV-NI)","Milan UHRÍK (SVK-NI)",1
"Mislav KOLAKUŠIĆ (HRV-NI)","Jean-Lin LACAPELLE (FRA-ID)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Rasmus ANDRESEN (DEU-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Michael BLOSS (DEU-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Anna DEPARNAY-GRUNENBERG (DEU-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Pierrette HERZBERGER-FOFANA (DEU-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Katrin LANGENSIEPEN (DEU-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Erik MARQUARDT (DEU-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Hannah NEUMANN (DEU-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Niklas NIENASS (DEU-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Jutta PAULUS (DEU-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Saskia BRICMONT (BEL-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Mounir SATOURI (FRA-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","David CORMAND (FRA-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Caroline ROOSE (FRA-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Benoît BITEAU (FRA-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Gwendoline DELBOS-CORFIELD (FRA-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Mikuláš PEKSA (CZE-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Marcel KOLAJA (CZE-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Markéta GREGOROVÁ (CZE-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Sylwia SPUREK (POL-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Kira Marie PETER-HANSEN (DNK-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Francisco GUERREIRO (PRT-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Ciarán CUFFE (IRL-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Raphaël GLUCKSMANN (FRA-SD)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Tineke STRIK (NLD-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Diana RIBA I GINER (ESP-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Kim VAN SPARRENTAK (NLD-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Grace O'SULLIVAN (IRL-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Alviina ALAMETSÄ (FIN-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Claude GRUFFAT (FRA-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Manuela RIPA (DEU-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Sara MATTHIEU (BEL-GREEN_EFA)",1
"Damian BOESELAGER (DEU-GREEN_EFA)","Malte GALLÉE (DEU-GREEN_EFA)",1
"Delara BURKHARDT (DEU-SD)","Mónica Silvana GONZÁLEZ (ESP-SD)",1
"Delara BURKHARDT (DEU-SD)","Adriana MALDONADO LÓPEZ (ESP-SD)",1
"Delara BURKHARDT (DEU-SD)","Alviina ALAMETSÄ (FIN-GREEN_EFA)",1
"Delara BURKHARDT (DEU-SD)","Karsten LUCKE (DEU-SD)",1
"Predrag Fred MATIĆ (HRV-SD)","Catherine CHABAUD (FRA-RENEW)",1
"Predrag Fred MATIĆ (HRV-SD)","Leszek MILLER (POL-SD)",1
"Predrag Fred MATIĆ (HRV-SD)","Mauri PEKKARINEN (FIN-RENEW)",1
"Predrag Fred MATIĆ (HRV-SD)","Angelika WINZIG (AUT-EPP)",1
"Predrag Fred MATIĆ (HRV-SD)","Andreas SCHIEDER (AUT-SD)",1
"Predrag Fred MATIĆ (HRV-SD)","Mónica Silvana GONZÁLEZ (ESP-SD)",1
"Predrag Fred MATIĆ (HRV-SD)","Adriana MALDONADO LÓPEZ (ESP-SD)",1
"Predrag Fred MATIĆ (HRV-SD)","Diana RIBA I GINER (ESP-GREEN_EFA)",1
"Predrag Fred MATIĆ (HRV-SD)","Tsvetelina PENKOVA (BGR-SD)",1
"Andreas GLÜCK (DEU-RENEW)","Svenja HAHN (DEU-RENEW)",1
"Andreas GLÜCK (DEU-RENEW)","Jarosław DUDA (POL-EPP)",1
"Andreas GLÜCK (DEU-RENEW)","Leopoldo LÓPEZ GIL (ESP-EPP)",1
"Andreas GLÜCK (DEU-RENEW)","Susana SOLÍS PÉREZ (ESP-RENEW)",1
"Andreas GLÜCK (DEU-RENEW)","Ivo HRISTOV (BGR-SD)",1
"Svenja HAHN (DEU-RENEW)","Moritz KÖRNER (DEU-RENEW)",1
"Svenja HAHN (DEU-RENEW)","Pernille WEISS (DNK-EPP)",1
"Svenja HAHN (DEU-RENEW)","Ewa KOPACZ (POL-EPP)",1
"Svenja HAHN (DEU-RENEW)","Martin HLAVÁČEK (CZE-RENEW)",1
"Svenja HAHN (DEU-RENEW)","Mauri PEKKARINEN (FIN-RENEW)",1
"Svenja HAHN (DEU-RENEW)","Claudia GAMON (AUT-RENEW)",1
"Svenja HAHN (DEU-RENEW)","Bart GROOTHUIS (NLD-RENEW)",1
"Svenja HAHN (DEU-RENEW)","Malik AZMANI (NLD-RENEW)",1
"Moritz KÖRNER (DEU-RENEW)","Henrike HAHN (DEU-GREEN_EFA)",1
"Moritz KÖRNER (DEU-RENEW)","Geert BOURGEOIS (BEL-ECR)",1
"Moritz KÖRNER (DEU-RENEW)","Magdalena ADAMOWICZ (POL-EPP)",1
"Moritz KÖRNER (DEU-RENEW)","Andżelika Anna MOŻDŻANOWSKA (POL-ECR)",1
"Moritz KÖRNER (DEU-RENEW)","Janina OCHOJSKA (POL-EPP)",1
"Moritz KÖRNER (DEU-RENEW)","Irène TOLLERET (FRA-RENEW)",1
"Moritz KÖRNER (DEU-RENEW)","Radosław SIKORSKI (POL-EPP)",1
"Moritz KÖRNER (DEU-RENEW)","Sylvie BRUNET (FRA-RENEW)",1
"Moritz KÖRNER (DEU-RENEW)","Carmen AVRAM (ROU-SD)",1
"Moritz KÖRNER (DEU-RENEW)","Claudiu MANDA (ROU-SD)",1
"Moritz KÖRNER (DEU-RENEW)","Cristian TERHEŞ (ROU-ECR)",1
"Moritz KÖRNER (DEU-RENEW)","Adrian-Dragoş BENEA (ROU-SD)",1
"Moritz KÖRNER (DEU-RENEW)","Vera TAX (NLD-SD)",1
"Moritz KÖRNER (DEU-RENEW)","Massimiliano SMERIGLIO (ITA-SD)",1
"Moritz KÖRNER (DEU-RENEW)","Petar VITANOV (BGR-SD)",1
"Moritz KÖRNER (DEU-RENEW)","Mihai TUDOSE (ROU-SD)",1
"Moritz KÖRNER (DEU-RENEW)","Christian SAGARTZ (AUT-EPP)",1
"Moritz KÖRNER (DEU-RENEW)","Ilana CICUREL (FRA-RENEW)",1
"Moritz KÖRNER (DEU-RENEW)","Max ORVILLE (FRA-RENEW)",1
"Milan BRGLEZ (SVN-SD)","Leszek MILLER (POL-SD)",1
"Milan BRGLEZ (SVN-SD)","Klára DOBREV (HUN-SD)",1
"Milan BRGLEZ (SVN-SD)","Sándor RÓNAI (HUN-SD)",1
"Milan BRGLEZ (SVN-SD)","Günther SIDL (AUT-SD)",1
"Milan BRGLEZ (SVN-SD)","Elena YONCHEVA (BGR-SD)",1
"Irena JOVEVA (SVN-RENEW)","Anna DEPARNAY-GRUNENBERG (DEU-GREEN_EFA)",1
"Irena JOVEVA (SVN-RENEW)","Mauri PEKKARINEN (FIN-RENEW)",1
"Irena JOVEVA (SVN-RENEW)","Manuel PIZARRO (PRT-SD)",1
"Irena JOVEVA (SVN-RENEW)","Lucia ĎURIŠ NICHOLSONOVÁ (SVK-RENEW)",1
"Irena JOVEVA (SVN-RENEW)","Tsvetelina PENKOVA (BGR-SD)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Michael BLOSS (DEU-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Pierrette HERZBERGER-FOFANA (DEU-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Katrin LANGENSIEPEN (DEU-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Erik MARQUARDT (DEU-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Hannah NEUMANN (DEU-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Niklas NIENASS (DEU-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Jutta PAULUS (DEU-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Saskia BRICMONT (BEL-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Mounir SATOURI (FRA-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","David CORMAND (FRA-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Caroline ROOSE (FRA-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Benoît BITEAU (FRA-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Gwendoline DELBOS-CORFIELD (FRA-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Mikuláš PEKSA (CZE-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Marcel KOLAJA (CZE-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Markéta GREGOROVÁ (CZE-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Sylwia SPUREK (POL-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Kira Marie PETER-HANSEN (DNK-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Damien CARÊME (FRA-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Francisco GUERREIRO (PRT-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Ciarán CUFFE (IRL-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Raphaël GLUCKSMANN (FRA-SD)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Aurore LALUCQ (FRA-SD)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Tineke STRIK (NLD-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Diana RIBA I GINER (ESP-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Kim VAN SPARRENTAK (NLD-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Grace O'SULLIVAN (IRL-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Alviina ALAMETSÄ (FIN-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Claude GRUFFAT (FRA-GREEN_EFA)",1
"Rasmus ANDRESEN (DEU-GREEN_EFA)","Malte GALLÉE (DEU-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Anna DEPARNAY-GRUNENBERG (DEU-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Pierrette HERZBERGER-FOFANA (DEU-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Katrin LANGENSIEPEN (DEU-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Erik MARQUARDT (DEU-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Hannah NEUMANN (DEU-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Niklas NIENASS (DEU-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Jutta PAULUS (DEU-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Saskia BRICMONT (BEL-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Mounir SATOURI (FRA-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","David CORMAND (FRA-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Caroline ROOSE (FRA-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Benoît BITEAU (FRA-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Gwendoline DELBOS-CORFIELD (FRA-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Mikuláš PEKSA (CZE-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Marcel KOLAJA (CZE-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Markéta GREGOROVÁ (CZE-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Sylwia SPUREK (POL-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Kira Marie PETER-HANSEN (DNK-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Francisco GUERREIRO (PRT-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Ciarán CUFFE (IRL-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Raphaël GLUCKSMANN (FRA-SD)",1
"Michael BLOSS (DEU-GREEN_EFA)","Aurore LALUCQ (FRA-SD)",1
"Michael BLOSS (DEU-GREEN_EFA)","Tineke STRIK (NLD-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Ville NIINISTÖ (FIN-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Dino GIARRUSSO (ITA-NI)",1
"Michael BLOSS (DEU-GREEN_EFA)","Diana RIBA I GINER (ESP-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Kim VAN SPARRENTAK (NLD-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Grace O'SULLIVAN (IRL-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Alviina ALAMETSÄ (FIN-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Claude GRUFFAT (FRA-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Clara PONSATÍ OBIOLS (ESP-NI)",1
"Michael BLOSS (DEU-GREEN_EFA)","Manuela RIPA (DEU-GREEN_EFA)",1
"Michael BLOSS (DEU-GREEN_EFA)","Malte GALLÉE (DEU-GREEN_EFA)",1
