"from","to","weight"
"Raphaël GLUCKSMANN (FRA-SD)","Silvia MODIG (FIN-GUE_NGL)",1
"Raphaël GLUCKSMANN (FRA-SD)","Diana RIBA I GINER (ESP-GREEN_EFA)",1
"Raphaël GLUCKSMANN (FRA-SD)","Elena YONCHEVA (BGR-SD)",1
"Raphaël GLUCKSMANN (FRA-SD)","Tsvetelina PENKOVA (BGR-SD)",1
"Raphaël GLUCKSMANN (FRA-SD)","Samira RAFAELA (NLD-RENEW)",1
"Raphaël GLUCKSMANN (FRA-SD)","Kim VAN SPARRENTAK (NLD-GREEN_EFA)",1
"Raphaël GLUCKSMANN (FRA-SD)","Grace O'SULLIVAN (IRL-GREEN_EFA)",1
"Raphaël GLUCKSMANN (FRA-SD)","Estrella DURÁ FERRANDIS (ESP-SD)",1
"Raphaël GLUCKSMANN (FRA-SD)","Alviina ALAMETSÄ (FIN-GREEN_EFA)",1
"Raphaël GLUCKSMANN (FRA-SD)","Nora MEBAREK (FRA-SD)",1
"Raphaël GLUCKSMANN (FRA-SD)","Claude GRUFFAT (FRA-GREEN_EFA)",1
"Anna-Michelle ASIMAKOPOULOU (GRC-EPP)","Peter POLLÁK (SVK-EPP)",1
"Anna-Michelle ASIMAKOPOULOU (GRC-EPP)","Vladimír BILČÍK (SVK-EPP)",1
"Anna-Michelle ASIMAKOPOULOU (GRC-EPP)","Aušra SEIBUTYTĖ (LTU-EPP)",1
"Anna-Michelle ASIMAKOPOULOU (GRC-EPP)","Alexander ALEXANDROV YORDANOV (BGR-EPP)",1
"Anna-Michelle ASIMAKOPOULOU (GRC-EPP)","Rasa JUKNEVIČIENĖ (LTU-EPP)",1
"Anna-Michelle ASIMAKOPOULOU (GRC-EPP)","Liudas MAŽYLIS (LTU-EPP)",1
"Anna-Michelle ASIMAKOPOULOU (GRC-EPP)","Andrius KUBILIUS (LTU-EPP)",1
"Anna-Michelle ASIMAKOPOULOU (GRC-EPP)","Sunčana GLAVAK (HRV-EPP)",1
"Anna-Michelle ASIMAKOPOULOU (GRC-EPP)","Gheorghe-Vlad NISTOR (ROU-EPP)",1
"Anna-Michelle ASIMAKOPOULOU (GRC-EPP)","Salvatore DE MEO (ITA-EPP)",1
"Anna-Michelle ASIMAKOPOULOU (GRC-EPP)","Christian SAGARTZ (AUT-EPP)",1
"Anna-Michelle ASIMAKOPOULOU (GRC-EPP)","Riho TERRAS (EST-EPP)",1
"Aurore LALUCQ (FRA-SD)","Pierre LARROUTUROU (FRA-SD)",1
"Aurore LALUCQ (FRA-SD)","Konstantinos ARVANITIS (GRC-GUE_NGL)",1
"Aurore LALUCQ (FRA-SD)","Tineke STRIK (NLD-GREEN_EFA)",1
"Aurore LALUCQ (FRA-SD)","Mohammed CHAHIM (NLD-SD)",1
"Aurore LALUCQ (FRA-SD)","Eugenia RODRÍGUEZ PALOP (ESP-GUE_NGL)",1
"Aurore LALUCQ (FRA-SD)","Ville NIINISTÖ (FIN-GREEN_EFA)",1
"Aurore LALUCQ (FRA-SD)","Silvia MODIG (FIN-GUE_NGL)",1
"Aurore LALUCQ (FRA-SD)","Alexis GEORGOULIS (GRC-GUE_NGL)",1
"Aurore LALUCQ (FRA-SD)","Idoia VILLANUEVA RUIZ (ESP-GUE_NGL)",1
"Aurore LALUCQ (FRA-SD)","Diana RIBA I GINER (ESP-GREEN_EFA)",1
"Aurore LALUCQ (FRA-SD)","Kim VAN SPARRENTAK (NLD-GREEN_EFA)",1
"Aurore LALUCQ (FRA-SD)","Grace O'SULLIVAN (IRL-GREEN_EFA)",1
"Aurore LALUCQ (FRA-SD)","Alviina ALAMETSÄ (FIN-GREEN_EFA)",1
"Aurore LALUCQ (FRA-SD)","Nora MEBAREK (FRA-SD)",1
"Aurore LALUCQ (FRA-SD)","Claude GRUFFAT (FRA-GREEN_EFA)",1
"Aurore LALUCQ (FRA-SD)","Chris MACMANUS (IRL-GUE_NGL)",1
"Aurore LALUCQ (FRA-SD)","Manuela RIPA (DEU-GREEN_EFA)",1
"Aurore LALUCQ (FRA-SD)","Sara MATTHIEU (BEL-GREEN_EFA)",1
"Pierre LARROUTUROU (FRA-SD)","Vera TAX (NLD-SD)",1
"Pierre LARROUTUROU (FRA-SD)","Mohammed CHAHIM (NLD-SD)",1
"Pierre LARROUTUROU (FRA-SD)","Massimiliano SMERIGLIO (ITA-SD)",1
"Pierre LARROUTUROU (FRA-SD)","Ville NIINISTÖ (FIN-GREEN_EFA)",1
"Pierre LARROUTUROU (FRA-SD)","Diana RIBA I GINER (ESP-GREEN_EFA)",1
"Pierre LARROUTUROU (FRA-SD)","Stasys JAKELIŪNAS (LTU-GREEN_EFA)",1
"Pierre LARROUTUROU (FRA-SD)","Petar VITANOV (BGR-SD)",1
"Pierre LARROUTUROU (FRA-SD)","Kim VAN SPARRENTAK (NLD-GREEN_EFA)",1
"Pierre LARROUTUROU (FRA-SD)","Grace O'SULLIVAN (IRL-GREEN_EFA)",1
"Pierre LARROUTUROU (FRA-SD)","Alviina ALAMETSÄ (FIN-GREEN_EFA)",1
"Pierre LARROUTUROU (FRA-SD)","Nora MEBAREK (FRA-SD)",1
"Pierre LARROUTUROU (FRA-SD)","Claude GRUFFAT (FRA-GREEN_EFA)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Konstantinos ARVANITIS (GRC-GUE_NGL)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Clare DALY (IRL-GUE_NGL)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Adriana MALDONADO LÓPEZ (ESP-SD)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Petros KOKKALIS (GRC-GUE_NGL)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Sandra PEREIRA (PRT-GUE_NGL)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Tineke STRIK (NLD-GREEN_EFA)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Mohammed CHAHIM (NLD-SD)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Eugenia RODRÍGUEZ PALOP (ESP-GUE_NGL)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Franco ROBERTI (ITA-SD)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Ville NIINISTÖ (FIN-GREEN_EFA)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Silvia MODIG (FIN-GUE_NGL)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Mick WALLACE (IRL-GUE_NGL)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Alexis GEORGOULIS (GRC-GUE_NGL)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Idoia VILLANUEVA RUIZ (ESP-GUE_NGL)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Manu PINEDA (ESP-GUE_NGL)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Diana RIBA I GINER (ESP-GREEN_EFA)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Elena YONCHEVA (BGR-SD)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Tsvetelina PENKOVA (BGR-SD)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Ivo HRISTOV (BGR-SD)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Samira RAFAELA (NLD-RENEW)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Kim VAN SPARRENTAK (NLD-GREEN_EFA)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Grace O'SULLIVAN (IRL-GREEN_EFA)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Estrella DURÁ FERRANDIS (ESP-SD)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Marianne VIND (DNK-SD)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Alviina ALAMETSÄ (FIN-GREEN_EFA)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Claude GRUFFAT (FRA-GREEN_EFA)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Chris MACMANUS (IRL-GUE_NGL)",1
"Elena KOUNTOURA (GRC-GUE_NGL)","Cyrus ENGERER (MLT-SD)",1
"Konstantinos ARVANITIS (GRC-GUE_NGL)","Clare DALY (IRL-GUE_NGL)",1
"Konstantinos ARVANITIS (GRC-GUE_NGL)","Adriana MALDONADO LÓPEZ (ESP-SD)",1
"Konstantinos ARVANITIS (GRC-GUE_NGL)","Petros KOKKALIS (GRC-GUE_NGL)",1
"Konstantinos ARVANITIS (GRC-GUE_NGL)","Sandra PEREIRA (PRT-GUE_NGL)",1
"Konstantinos ARVANITIS (GRC-GUE_NGL)","Tineke STRIK (NLD-GREEN_EFA)",1
"Konstantinos ARVANITIS (GRC-GUE_NGL)","Eugenia RODRÍGUEZ PALOP (ESP-GUE_NGL)",1
"Konstantinos ARVANITIS (GRC-GUE_NGL)","Massimiliano SMERIGLIO (ITA-SD)",1
"Konstantinos ARVANITIS (GRC-GUE_NGL)","Ville NIINISTÖ (FIN-GREEN_EFA)",1
"Konstantinos ARVANITIS (GRC-GUE_NGL)","Silvia MODIG (FIN-GUE_NGL)",1
"Konstantinos ARVANITIS (GRC-GUE_NGL)","Mick WALLACE (IRL-GUE_NGL)",1
"Konstantinos ARVANITIS (GRC-GUE_NGL)","Alexis GEORGOULIS (GRC-GUE_NGL)",1
"Konstantinos ARVANITIS (GRC-GUE_NGL)","Idoia VILLANUEVA RUIZ (ESP-GUE_NGL)",1
"Konstantinos ARVANITIS (GRC-GUE_NGL)","Manu PINEDA (ESP-GUE_NGL)",1
"Konstantinos ARVANITIS (GRC-GUE_NGL)","Diana RIBA I GINER (ESP-GREEN_EFA)",1
"Konstantinos ARVANITIS (GRC-GUE_NGL)","Elena YONCHEVA (BGR-SD)",1
"Konstantinos ARVANITIS (GRC-GUE_NGL)","Tsvetelina PENKOVA (BGR-SD)",1
"Konstantinos ARVANITIS (GRC-GUE_NGL)","Ivo HRISTOV (BGR-SD)",1
"Konstantinos ARVANITIS (GRC-GUE_NGL)","Kim VAN SPARRENTAK (NLD-GREEN_EFA)",1
"Konstantinos ARVANITIS (GRC-GUE_NGL)","Grace O'SULLIVAN (IRL-GREEN_EFA)",1
"Konstantinos ARVANITIS (GRC-GUE_NGL)","Estrella DURÁ FERRANDIS (ESP-SD)",1
"Konstantinos ARVANITIS (GRC-GUE_NGL)","Alviina ALAMETSÄ (FIN-GREEN_EFA)",1
"Konstantinos ARVANITIS (GRC-GUE_NGL)","Claude GRUFFAT (FRA-GREEN_EFA)",1
"Konstantinos ARVANITIS (GRC-GUE_NGL)","Chris MACMANUS (IRL-GUE_NGL)",1
"Lina GÁLVEZ MUÑOZ (ESP-SD)","Ibán GARCÍA DEL BLANCO (ESP-SD)",1
"Lina GÁLVEZ MUÑOZ (ESP-SD)","Nicolás GONZÁLEZ CASARES (ESP-SD)",1
"Lina GÁLVEZ MUÑOZ (ESP-SD)","Cristina MAESTRE MARTÍN DE ALMAGRO (ESP-SD)",1
"Lina GÁLVEZ MUÑOZ (ESP-SD)","César LUENA (ESP-SD)",1
"Lina GÁLVEZ MUÑOZ (ESP-SD)","Nacho SÁNCHEZ AMOR (ESP-SD)",1
"Lina GÁLVEZ MUÑOZ (ESP-SD)","Isabel GARCÍA MUÑOZ (ESP-SD)",1
"Lina GÁLVEZ MUÑOZ (ESP-SD)","Elena YONCHEVA (BGR-SD)",1
"Lina GÁLVEZ MUÑOZ (ESP-SD)","Isabel CARVALHAIS (PRT-SD)",1
"Lina GÁLVEZ MUÑOZ (ESP-SD)","Marc ANGEL (LUX-SD)",1
"Lina GÁLVEZ MUÑOZ (ESP-SD)","Marcos ROS SEMPERE (ESP-SD)",1
"Robert ROOS (NLD-ECR)","Eugen JURZYCA (SVK-ECR)",1
"Robert ROOS (NLD-ECR)","Bert-Jan RUISSEN (NLD-ECR)",1
"Robert ROOS (NLD-ECR)","Rob ROOKEN (NLD-ECR)",1
"Robert ROOS (NLD-ECR)","Susanna CECCARDI (ITA-ID)",1
"Robert ROOS (NLD-ECR)","Antonio Maria RINALDI (ITA-ID)",1
"Robert ROOS (NLD-ECR)","Anna BONFRISCO (ITA-ID)",1
"Robert ROOS (NLD-ECR)","Valentino GRANT (ITA-ID)",1
"Robert ROOS (NLD-ECR)","Annalisa TARDINO (ITA-ID)",1
"Robert ROOS (NLD-ECR)","Matteo ADINOLFI (ITA-ID)",1
"Robert ROOS (NLD-ECR)","Jorge BUXADÉ VILLALBA (ESP-ECR)",1
"Robert ROOS (NLD-ECR)","Hermann TERTSCH (ESP-ECR)",1
"Robert ROOS (NLD-ECR)","Mazaly AGUILAR (ESP-ECR)",1
"Robert ROOS (NLD-ECR)","Roman HAIDER (AUT-ID)",1
"Robert ROOS (NLD-ECR)","Emmanouil FRAGKOS (GRC-ECR)",1
"Robert ROOS (NLD-ECR)","Vincenzo SOFO (ITA-ECR)",1
"Robert ROOS (NLD-ECR)","Margarita DE LA PISA CARRIÓN (ESP-ECR)",1
"Robert ROOS (NLD-ECR)","Jean-Lin LACAPELLE (FRA-ID)",1
"Robert ROOS (NLD-ECR)","Dorien ROOKMAKER (NLD-ECR)",1
"Robert ROOS (NLD-ECR)","Michiel HOOGEVEEN (NLD-ECR)",1
"Robert ROOS (NLD-ECR)","Ladislav ILČIĆ (HRV-ECR)",1
"Dolors MONTSERRAT (ESP-EPP)","Frances FITZGERALD (IRL-EPP)",1
"Dolors MONTSERRAT (ESP-EPP)","Lídia PEREIRA (PRT-EPP)",1
"Dolors MONTSERRAT (ESP-EPP)","Álvaro AMARO (PRT-EPP)",1
"Dolors MONTSERRAT (ESP-EPP)","Peter POLLÁK (SVK-EPP)",1
"Dolors MONTSERRAT (ESP-EPP)","Vladimír BILČÍK (SVK-EPP)",1
"Dolors MONTSERRAT (ESP-EPP)","Leopoldo LÓPEZ GIL (ESP-EPP)",1
"Dolors MONTSERRAT (ESP-EPP)","Tom BERENDSEN (NLD-EPP)",1
"Dolors MONTSERRAT (ESP-EPP)","Giuseppe MILAZZO (ITA-ECR)",1
"Dolors MONTSERRAT (ESP-EPP)","Raffaele STANCANELLI (ITA-ECR)",1
"Dolors MONTSERRAT (ESP-EPP)","Aušra SEIBUTYTĖ (LTU-EPP)",1
"Dolors MONTSERRAT (ESP-EPP)","Alexander ALEXANDROV YORDANOV (BGR-EPP)",1
"Dolors MONTSERRAT (ESP-EPP)","Radan KANEV (BGR-EPP)",1
"Dolors MONTSERRAT (ESP-EPP)","Rasa JUKNEVIČIENĖ (LTU-EPP)",1
"Dolors MONTSERRAT (ESP-EPP)","Liudas MAŽYLIS (LTU-EPP)",1
"Dolors MONTSERRAT (ESP-EPP)","Andrius KUBILIUS (LTU-EPP)",1
"Dolors MONTSERRAT (ESP-EPP)","Maria WALSH (IRL-EPP)",1
"Dolors MONTSERRAT (ESP-EPP)","Samira RAFAELA (NLD-RENEW)",1
"Dolors MONTSERRAT (ESP-EPP)","Sunčana GLAVAK (HRV-EPP)",1
"Dolors MONTSERRAT (ESP-EPP)","Gheorghe-Vlad NISTOR (ROU-EPP)",1
"Dolors MONTSERRAT (ESP-EPP)","Salvatore DE MEO (ITA-EPP)",1
"Dolors MONTSERRAT (ESP-EPP)","Riho TERRAS (EST-EPP)",1
"Ibán GARCÍA DEL BLANCO (ESP-SD)","César LUENA (ESP-SD)",1
"Ibán GARCÍA DEL BLANCO (ESP-SD)","Nacho SÁNCHEZ AMOR (ESP-SD)",1
"Ibán GARCÍA DEL BLANCO (ESP-SD)","Isabel GARCÍA MUÑOZ (ESP-SD)",1
"Ibán GARCÍA DEL BLANCO (ESP-SD)","Petros KOKKALIS (GRC-GUE_NGL)",1
"Ibán GARCÍA DEL BLANCO (ESP-SD)","Alexis GEORGOULIS (GRC-GUE_NGL)",1
"Ibán GARCÍA DEL BLANCO (ESP-SD)","Adrián VÁZQUEZ LÁZARA (ESP-RENEW)",1
"Ibán GARCÍA DEL BLANCO (ESP-SD)","Manuela RIPA (DEU-GREEN_EFA)",1
"Nicolás GONZÁLEZ CASARES (ESP-SD)","Cristina MAESTRE MARTÍN DE ALMAGRO (ESP-SD)",1
"Nicolás GONZÁLEZ CASARES (ESP-SD)","César LUENA (ESP-SD)",1
"Nicolás GONZÁLEZ CASARES (ESP-SD)","Isabel GARCÍA MUÑOZ (ESP-SD)",1
"Nicolás GONZÁLEZ CASARES (ESP-SD)","Mohammed CHAHIM (NLD-SD)",1
"Nicolás GONZÁLEZ CASARES (ESP-SD)","Isabel CARVALHAIS (PRT-SD)",1
"Cristina MAESTRE MARTÍN DE ALMAGRO (ESP-SD)","César LUENA (ESP-SD)",1
"Cristina MAESTRE MARTÍN DE ALMAGRO (ESP-SD)","Isabel GARCÍA MUÑOZ (ESP-SD)",1
"Cristina MAESTRE MARTÍN DE ALMAGRO (ESP-SD)","Pietro BARTOLO (ITA-SD)",1
"Cristina MAESTRE MARTÍN DE ALMAGRO (ESP-SD)","Isabel CARVALHAIS (PRT-SD)",1
"Frances FITZGERALD (IRL-EPP)","Lídia PEREIRA (PRT-EPP)",1
"Frances FITZGERALD (IRL-EPP)","Peter POLLÁK (SVK-EPP)",1
"Frances FITZGERALD (IRL-EPP)","Vladimír BILČÍK (SVK-EPP)",1
"Frances FITZGERALD (IRL-EPP)","Leopoldo LÓPEZ GIL (ESP-EPP)",1
"Frances FITZGERALD (IRL-EPP)","Tom BERENDSEN (NLD-EPP)",1
"Frances FITZGERALD (IRL-EPP)","Bart GROOTHUIS (NLD-RENEW)",1
"Frances FITZGERALD (IRL-EPP)","Malik AZMANI (NLD-RENEW)",1
"Frances FITZGERALD (IRL-EPP)","Billy KELLEHER (IRL-RENEW)",1
"Frances FITZGERALD (IRL-EPP)","Aušra SEIBUTYTĖ (LTU-EPP)",1
"Frances FITZGERALD (IRL-EPP)","Alexander ALEXANDROV YORDANOV (BGR-EPP)",1
"Frances FITZGERALD (IRL-EPP)","Rasa JUKNEVIČIENĖ (LTU-EPP)",1
"Frances FITZGERALD (IRL-EPP)","Liudas MAŽYLIS (LTU-EPP)",1
"Frances FITZGERALD (IRL-EPP)","Andrius KUBILIUS (LTU-EPP)",1
"Frances FITZGERALD (IRL-EPP)","Maria WALSH (IRL-EPP)",1
"Frances FITZGERALD (IRL-EPP)","Gheorghe-Vlad NISTOR (ROU-EPP)",1
"Frances FITZGERALD (IRL-EPP)","Barry ANDREWS (IRL-RENEW)",1
"Frances FITZGERALD (IRL-EPP)","Salvatore DE MEO (ITA-EPP)",1
"Frances FITZGERALD (IRL-EPP)","Riho TERRAS (EST-EPP)",1
"Frances FITZGERALD (IRL-EPP)","Colm MARKEY (IRL-EPP)",1
"César LUENA (ESP-SD)","Nacho SÁNCHEZ AMOR (ESP-SD)",1
"César LUENA (ESP-SD)","Isabel GARCÍA MUÑOZ (ESP-SD)",1
"César LUENA (ESP-SD)","Mohammed CHAHIM (NLD-SD)",1
"César LUENA (ESP-SD)","Pietro BARTOLO (ITA-SD)",1
"César LUENA (ESP-SD)","Petar VITANOV (BGR-SD)",1
"César LUENA (ESP-SD)","Mihai TUDOSE (ROU-SD)",1
"César LUENA (ESP-SD)","Isabel CARVALHAIS (PRT-SD)",1
"César LUENA (ESP-SD)","Marc ANGEL (LUX-SD)",1
"César LUENA (ESP-SD)","Marcos ROS SEMPERE (ESP-SD)",1
"Nacho SÁNCHEZ AMOR (ESP-SD)","Isabel GARCÍA MUÑOZ (ESP-SD)",1
"Nacho SÁNCHEZ AMOR (ESP-SD)","Alexis GEORGOULIS (GRC-GUE_NGL)",1
"Nacho SÁNCHEZ AMOR (ESP-SD)","Ivo HRISTOV (BGR-SD)",1
"Nacho SÁNCHEZ AMOR (ESP-SD)","Isabel CARVALHAIS (PRT-SD)",1
"Nacho SÁNCHEZ AMOR (ESP-SD)","Marc ANGEL (LUX-SD)",1
"Nacho SÁNCHEZ AMOR (ESP-SD)","Adrián VÁZQUEZ LÁZARA (ESP-RENEW)",1
"Nacho SÁNCHEZ AMOR (ESP-SD)","Manuela RIPA (DEU-GREEN_EFA)",1
"Mónica Silvana GONZÁLEZ (ESP-SD)","Isabel GARCÍA MUÑOZ (ESP-SD)",1
"Mónica Silvana GONZÁLEZ (ESP-SD)","Mohammed CHAHIM (NLD-SD)",1
"Mónica Silvana GONZÁLEZ (ESP-SD)","Andris AMERIKS (LVA-SD)",1
"Mónica Silvana GONZÁLEZ (ESP-SD)","Massimiliano SMERIGLIO (ITA-SD)",1
"Mónica Silvana GONZÁLEZ (ESP-SD)","Franco ROBERTI (ITA-SD)",1
"Mónica Silvana GONZÁLEZ (ESP-SD)","Tsvetelina PENKOVA (BGR-SD)",1
"Mónica Silvana GONZÁLEZ (ESP-SD)","Estrella DURÁ FERRANDIS (ESP-SD)",1
"Mónica Silvana GONZÁLEZ (ESP-SD)","Isabel CARVALHAIS (PRT-SD)",1
"Clare DALY (IRL-GUE_NGL)","Petros KOKKALIS (GRC-GUE_NGL)",1
"Clare DALY (IRL-GUE_NGL)","Sandra PEREIRA (PRT-GUE_NGL)",1
"Clare DALY (IRL-GUE_NGL)","Eugenia RODRÍGUEZ PALOP (ESP-GUE_NGL)",1
"Clare DALY (IRL-GUE_NGL)","Ville NIINISTÖ (FIN-GREEN_EFA)",1
"Clare DALY (IRL-GUE_NGL)","Silvia MODIG (FIN-GUE_NGL)",1
"Clare DALY (IRL-GUE_NGL)","Mick WALLACE (IRL-GUE_NGL)",1
"Clare DALY (IRL-GUE_NGL)","Alexis GEORGOULIS (GRC-GUE_NGL)",1
"Clare DALY (IRL-GUE_NGL)","Idoia VILLANUEVA RUIZ (ESP-GUE_NGL)",1
"Clare DALY (IRL-GUE_NGL)","Manu PINEDA (ESP-GUE_NGL)",1
"Clare DALY (IRL-GUE_NGL)","Diana RIBA I GINER (ESP-GREEN_EFA)",1
"Clare DALY (IRL-GUE_NGL)","Stasys JAKELIŪNAS (LTU-GREEN_EFA)",1
"Clare DALY (IRL-GUE_NGL)","Kim VAN SPARRENTAK (NLD-GREEN_EFA)",1
"Clare DALY (IRL-GUE_NGL)","Grace O'SULLIVAN (IRL-GREEN_EFA)",1
"Clare DALY (IRL-GUE_NGL)","Alviina ALAMETSÄ (FIN-GREEN_EFA)",1
"Clare DALY (IRL-GUE_NGL)","Claude GRUFFAT (FRA-GREEN_EFA)",1
"Clare DALY (IRL-GUE_NGL)","Chris MACMANUS (IRL-GUE_NGL)",1
"Adriana MALDONADO LÓPEZ (ESP-SD)","Álvaro AMARO (PRT-EPP)",1
"Adriana MALDONADO LÓPEZ (ESP-SD)","Tineke STRIK (NLD-GREEN_EFA)",1
"Adriana MALDONADO LÓPEZ (ESP-SD)","Mohammed CHAHIM (NLD-SD)",1
"Adriana MALDONADO LÓPEZ (ESP-SD)","Andris AMERIKS (LVA-SD)",1
"Adriana MALDONADO LÓPEZ (ESP-SD)","Simona BALDASSARRE (ITA-ID)",1
"Adriana MALDONADO LÓPEZ (ESP-SD)","Luisa REGIMENTI (ITA-ID)",1
"Adriana MALDONADO LÓPEZ (ESP-SD)","Massimiliano SMERIGLIO (ITA-SD)",1
"Adriana MALDONADO LÓPEZ (ESP-SD)","Andrea CAROPPO (ITA-EPP)",1
"Adriana MALDONADO LÓPEZ (ESP-SD)","Franco ROBERTI (ITA-SD)",1
"Adriana MALDONADO LÓPEZ (ESP-SD)","Pietro BARTOLO (ITA-SD)",1
"Adriana MALDONADO LÓPEZ (ESP-SD)","Nils UŠAKOVS (LVA-SD)",1
"Adriana MALDONADO LÓPEZ (ESP-SD)","Giuseppe MILAZZO (ITA-ECR)",1
"Adriana MALDONADO LÓPEZ (ESP-SD)","Raffaele STANCANELLI (ITA-ECR)",1
"Adriana MALDONADO LÓPEZ (ESP-SD)","Radan KANEV (BGR-EPP)",1
"Adriana MALDONADO LÓPEZ (ESP-SD)","Elena YONCHEVA (BGR-SD)",1
"Adriana MALDONADO LÓPEZ (ESP-SD)","Tsvetelina PENKOVA (BGR-SD)",1
"Adriana MALDONADO LÓPEZ (ESP-SD)","Ivo HRISTOV (BGR-SD)",1
"Adriana MALDONADO LÓPEZ (ESP-SD)","Samira RAFAELA (NLD-RENEW)",1
"Adriana MALDONADO LÓPEZ (ESP-SD)","Estrella DURÁ FERRANDIS (ESP-SD)",1
"Adriana MALDONADO LÓPEZ (ESP-SD)","Marianne VIND (DNK-SD)",1
"Adriana MALDONADO LÓPEZ (ESP-SD)","Gheorghe-Vlad NISTOR (ROU-EPP)",1
"Lídia PEREIRA (PRT-EPP)","Álvaro AMARO (PRT-EPP)",1
"Lídia PEREIRA (PRT-EPP)","Peter POLLÁK (SVK-EPP)",1
"Lídia PEREIRA (PRT-EPP)","Vladimír BILČÍK (SVK-EPP)",1
"Lídia PEREIRA (PRT-EPP)","Leopoldo LÓPEZ GIL (ESP-EPP)",1
"Lídia PEREIRA (PRT-EPP)","Tom BERENDSEN (NLD-EPP)",1
"Lídia PEREIRA (PRT-EPP)","Malik AZMANI (NLD-RENEW)",1
"Lídia PEREIRA (PRT-EPP)","Billy KELLEHER (IRL-RENEW)",1
"Lídia PEREIRA (PRT-EPP)","Aušra SEIBUTYTĖ (LTU-EPP)",1
"Lídia PEREIRA (PRT-EPP)","Alexander ALEXANDROV YORDANOV (BGR-EPP)",1
"Lídia PEREIRA (PRT-EPP)","Rasa JUKNEVIČIENĖ (LTU-EPP)",1
"Lídia PEREIRA (PRT-EPP)","Liudas MAŽYLIS (LTU-EPP)",1
"Lídia PEREIRA (PRT-EPP)","Andrius KUBILIUS (LTU-EPP)",1
"Lídia PEREIRA (PRT-EPP)","Maria WALSH (IRL-EPP)",1
"Lídia PEREIRA (PRT-EPP)","Gheorghe-Vlad NISTOR (ROU-EPP)",1
"Lídia PEREIRA (PRT-EPP)","Salvatore DE MEO (ITA-EPP)",1
"Lídia PEREIRA (PRT-EPP)","Adrián VÁZQUEZ LÁZARA (ESP-RENEW)",1
"Lídia PEREIRA (PRT-EPP)","Riho TERRAS (EST-EPP)",1
"Lídia PEREIRA (PRT-EPP)","Colm MARKEY (IRL-EPP)",1
"Lídia PEREIRA (PRT-EPP)","Emma WIESNER (SWE-RENEW)",1
"Isabel GARCÍA MUÑOZ (ESP-SD)","Mohammed CHAHIM (NLD-SD)",1
"Isabel GARCÍA MUÑOZ (ESP-SD)","Pietro BARTOLO (ITA-SD)",1
"Isabel GARCÍA MUÑOZ (ESP-SD)","Juozas OLEKAS (LTU-SD)",1
"Isabel GARCÍA MUÑOZ (ESP-SD)","Isabel CARVALHAIS (PRT-SD)",1
"Isabel GARCÍA MUÑOZ (ESP-SD)","Marc ANGEL (LUX-SD)",1
"Isabel GARCÍA MUÑOZ (ESP-SD)","Marcos ROS SEMPERE (ESP-SD)",1
"Petros KOKKALIS (GRC-GUE_NGL)","Sandra PEREIRA (PRT-GUE_NGL)",1
"Petros KOKKALIS (GRC-GUE_NGL)","Tineke STRIK (NLD-GREEN_EFA)",1
"Petros KOKKALIS (GRC-GUE_NGL)","Eugenia RODRÍGUEZ PALOP (ESP-GUE_NGL)",1
"Petros KOKKALIS (GRC-GUE_NGL)","Ville NIINISTÖ (FIN-GREEN_EFA)",1
"Petros KOKKALIS (GRC-GUE_NGL)","Silvia MODIG (FIN-GUE_NGL)",1
"Petros KOKKALIS (GRC-GUE_NGL)","Mick WALLACE (IRL-GUE_NGL)",1
"Petros KOKKALIS (GRC-GUE_NGL)","Alexis GEORGOULIS (GRC-GUE_NGL)",1
"Petros KOKKALIS (GRC-GUE_NGL)","Idoia VILLANUEVA RUIZ (ESP-GUE_NGL)",1
"Petros KOKKALIS (GRC-GUE_NGL)","Manu PINEDA (ESP-GUE_NGL)",1
"Petros KOKKALIS (GRC-GUE_NGL)","Diana RIBA I GINER (ESP-GREEN_EFA)",1
