"from","to","weight"
"Ondřej KOVAŘÍK (CZE-RENEW)","Jens GIESEKE (DEU-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Norbert LINS (DEU-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Fulvio MARTUSCIELLO (ITA-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Ulrike MÜLLER (DEU-RENEW)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Daniel BUDA (ROU-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Esteban GONZÁLEZ PONS (ESP-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Massimiliano SALINI (ITA-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Caroline NAGTEGAAL (NLD-RENEW)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Elsi KATAINEN (FIN-RENEW)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","David LEGA (SWE-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Tomas TOBÉ (SWE-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Jessica POLFJÄRD (SWE-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Jörgen WARBORN (SWE-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Arba KOKALARI (SWE-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Hildegard BENTELE (DEU-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Stefan BERGER (DEU-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Niclas HERBST (DEU-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Ralf SEEKATZ (DEU-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Sven SIMON (DEU-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Marlene MORTLER (DEU-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Marion WALSMANN (DEU-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Engin EROGLU (DEU-RENEW)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Jan-Christoph OETJEN (DEU-RENEW)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Nicola BEER (DEU-RENEW)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Andreas GLÜCK (DEU-RENEW)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Svenja HAHN (DEU-RENEW)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Moritz KÖRNER (DEU-RENEW)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Christian DOLESCHAL (DEU-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Andrzej HALICKI (POL-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Radka MAXOVÁ (CZE-SD)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Martin HLAVÁČEK (CZE-RENEW)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Ondřej KNOTEK (CZE-RENEW)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Alexandr VONDRA (CZE-ECR)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Veronika VRECIONOVÁ (CZE-ECR)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Søren GADE (DNK-RENEW)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Asger CHRISTENSEN (DNK-RENEW)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Javier ZARZALEJOS (ESP-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Pietro FIOCCHI (ITA-ECR)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Juan Ignacio ZOIDO ÁLVAREZ (ESP-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Vasile BLAGA (ROU-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Mircea-Gheorghe HAVA (ROU-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Isabel BENJUMEA BENJUMEA (ESP-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Dolors MONTSERRAT (ESP-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Leopoldo LÓPEZ GIL (ESP-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Tom BERENDSEN (NLD-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Bart GROOTHUIS (NLD-RENEW)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Malik AZMANI (NLD-RENEW)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Giuseppe MILAZZO (ITA-ECR)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Jorge BUXADÉ VILLALBA (ESP-ECR)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Hermann TERTSCH (ESP-ECR)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Rasa JUKNEVIČIENĖ (LTU-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Liudas MAŽYLIS (LTU-EPP)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Mazaly AGUILAR (ESP-ECR)",1
"Ondřej KOVAŘÍK (CZE-RENEW)","Gheorghe-Vlad NISTOR (ROU-EPP)",1
"Martina MICHELS (DEU-GUE_NGL)","Luke Ming FLANAGAN (IRL-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Malin BJÖRK (SWE-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Anja HAZEKAMP (NLD-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Stelios KOULOGLOU (GRC-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Miguel URBÁN CRESPO (ESP-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Marc BOTENGA (BEL-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Niyazi KIZILYÜREK (CYP-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Giorgos GEORGIOU (CYP-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Nico SEMSROTT (DEU-GREEN_EFA)",1
"Martina MICHELS (DEU-GUE_NGL)","Özlem DEMIREL (DEU-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Anne-Sophie PELLETIER (FRA-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Leila CHAIBI (FRA-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Manon AUBRY (FRA-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Nikolaj VILLUMSEN (DNK-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Sira REGO (ESP-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Pernando BARRENA ARZA (ESP-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Elena KOUNTOURA (GRC-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Konstantinos ARVANITIS (GRC-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Clare DALY (IRL-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Petros KOKKALIS (GRC-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Eugenia RODRÍGUEZ PALOP (ESP-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Silvia MODIG (FIN-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Mick WALLACE (IRL-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Alexis GEORGOULIS (GRC-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Idoia VILLANUEVA RUIZ (ESP-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Manu PINEDA (ESP-GUE_NGL)",1
"Martina MICHELS (DEU-GUE_NGL)","Chris MACMANUS (IRL-GUE_NGL)",1
"Alicia HOMS GINEL (ESP-SD)","Miapetra KUMPULA-NATRI (FIN-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Carlos ZORRINHO (PRT-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Pedro SILVA PEREIRA (PRT-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Maria GRAPINI (ROU-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Alessandra MORETTI (ITA-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Simona BONAFÈ (ITA-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Pina PICIERNO (ITA-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Caterina CHINNICI (ITA-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Brando BENIFEI (ITA-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Agnes JONGERIUS (NLD-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Javi LÓPEZ (ESP-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Inma RODRÍGUEZ-PIÑERO (ESP-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Jonás FERNÁNDEZ (ESP-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Eva KAILI (GRC-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Domènec RUIZ DEVESA (ESP-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Tiemo WÖLKEN (DEU-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Giuseppe FERRANDINO (ITA-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Erik BERGKVIST (SWE-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Milan BRGLEZ (SVN-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Marek BELKA (POL-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Sven MIKSER (EST-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Robert BIEDROŃ (POL-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Włodzimierz CIMOSZEWICZ (POL-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Łukasz KOHUT (POL-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Leszek MILLER (POL-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Giuliano PISAPIA (ITA-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Irene TINAGLI (ITA-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Pierfrancesco MAJORINO (ITA-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Elisabetta GUALMINI (ITA-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Pedro MARQUES (PRT-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Maria-Manuel LEITÃO-MARQUES (PRT-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Margarida MARQUES (PRT-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Sara CERDAS (PRT-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Isabel SANTOS (PRT-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Adrian-Dragoş BENEA (ROU-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Lina GÁLVEZ MUÑOZ (ESP-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Ibán GARCÍA DEL BLANCO (ESP-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Nicolás GONZÁLEZ CASARES (ESP-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Cristina MAESTRE MARTÍN DE ALMAGRO (ESP-SD)",1
"Alicia HOMS GINEL (ESP-SD)","César LUENA (ESP-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Nacho SÁNCHEZ AMOR (ESP-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Mónica Silvana GONZÁLEZ (ESP-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Manuel PIZARRO (PRT-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Adriana MALDONADO LÓPEZ (ESP-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Isabel GARCÍA MUÑOZ (ESP-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Vera TAX (NLD-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Mohammed CHAHIM (NLD-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Massimiliano SMERIGLIO (ITA-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Eero HEINÄLUOMA (FIN-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Franco ROBERTI (ITA-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Pietro BARTOLO (ITA-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Nils UŠAKOVS (LVA-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Mihai TUDOSE (ROU-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Estrella DURÁ FERRANDIS (ESP-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Isabel CARVALHAIS (PRT-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Marc ANGEL (LUX-SD)",1
"Alicia HOMS GINEL (ESP-SD)","Marcos ROS SEMPERE (ESP-SD)",1
"Charlie WEIMERS (SWE-ECR)","Peter LUNDGREN (SWE-ECR)",1
"Charlie WEIMERS (SWE-ECR)","Gunnar BECK (DEU-ID)",1
"Charlie WEIMERS (SWE-ECR)","Jörg MEUTHEN (DEU-ID)",1
"Charlie WEIMERS (SWE-ECR)","Jessica STEGRUD (SWE-ECR)",1
"Charlie WEIMERS (SWE-ECR)","Maximilian KRAH (DEU-ID)",1
"Charlie WEIMERS (SWE-ECR)","Teuvo HAKKARAINEN (FIN-ID)",1
"Costas MAVRIDES (CYP-SD)","Margarida MARQUES (PRT-SD)",1
"Demetris PAPADAKIS (CYP-SD)","Carlos ZORRINHO (PRT-SD)",1
"Demetris PAPADAKIS (CYP-SD)","Marek Paweł BALT (POL-SD)",1
"Demetris PAPADAKIS (CYP-SD)","Margarida MARQUES (PRT-SD)",1
"Pascal DURAND (FRA-RENEW)","Monika VANA (AUT-GREEN_EFA)",1
"Pascal DURAND (FRA-RENEW)","Tilly METZ (LUX-GREEN_EFA)",1
"Pascal DURAND (FRA-RENEW)","Saskia BRICMONT (BEL-GREEN_EFA)",1
"Pascal DURAND (FRA-RENEW)","Mounir SATOURI (FRA-GREEN_EFA)",1
"Pascal DURAND (FRA-RENEW)","David CORMAND (FRA-GREEN_EFA)",1
"Pascal DURAND (FRA-RENEW)","Caroline ROOSE (FRA-GREEN_EFA)",1
"Pascal DURAND (FRA-RENEW)","Salima YENBOU (FRA-GREEN_EFA)",1
"Pascal DURAND (FRA-RENEW)","Benoît BITEAU (FRA-GREEN_EFA)",1
"Pascal DURAND (FRA-RENEW)","Bernard GUETTA (FRA-RENEW)",1
"Pascal DURAND (FRA-RENEW)","Damien CARÊME (FRA-GREEN_EFA)",1
"Pascal DURAND (FRA-RENEW)","Laurence FARRENG (FRA-RENEW)",1
"Pascal DURAND (FRA-RENEW)","Francisco GUERREIRO (PRT-GREEN_EFA)",1
"Pascal DURAND (FRA-RENEW)","Ciarán CUFFE (IRL-GREEN_EFA)",1
"Pascal DURAND (FRA-RENEW)","Sarah WIENER (AUT-GREEN_EFA)",1
"Pascal DURAND (FRA-RENEW)","Aurore LALUCQ (FRA-SD)",1
"Pascal DURAND (FRA-RENEW)","Ville NIINISTÖ (FIN-GREEN_EFA)",1
"Pascal DURAND (FRA-RENEW)","Grace O'SULLIVAN (IRL-GREEN_EFA)",1
"Andrus ANSIP (EST-RENEW)","Petras AUŠTREVIČIUS (LTU-RENEW)",1
"Andrus ANSIP (EST-RENEW)","Urmas PAET (EST-RENEW)",1
"Andrus ANSIP (EST-RENEW)","Lídia PEREIRA (PRT-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Tomáš ZDECHOVSKÝ (CZE-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","David McALLISTER (DEU-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Norbert LINS (DEU-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Fulvio MARTUSCIELLO (ITA-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Krzysztof HETMAN (POL-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Esteban GONZÁLEZ PONS (ESP-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Hildegard BENTELE (DEU-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Stefan BERGER (DEU-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Ralf SEEKATZ (DEU-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Sven SIMON (DEU-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Marlene MORTLER (DEU-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Marion WALSMANN (DEU-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Christian DOLESCHAL (DEU-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Jarosław DUDA (POL-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Tomasz FRANKOWSKI (POL-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Andrzej HALICKI (POL-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Adam JARUBAS (POL-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Radosław SIKORSKI (POL-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Luis GARICANO (ESP-RENEW)",1
"Luděk NIEDERMAYER (CZE-EPP)","Javier ZARZALEJOS (ESP-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Juan Ignacio ZOIDO ÁLVAREZ (ESP-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Isabel BENJUMEA BENJUMEA (ESP-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Dolors MONTSERRAT (ESP-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Lídia PEREIRA (PRT-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Peter POLLÁK (SVK-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Vladimír BILČÍK (SVK-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Leopoldo LÓPEZ GIL (ESP-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Giuseppe MILAZZO (ITA-ECR)",1
"Luděk NIEDERMAYER (CZE-EPP)","Aušra SEIBUTYTĖ (LTU-EPP)",1
"Luděk NIEDERMAYER (CZE-EPP)","Liudas MAŽYLIS (LTU-EPP)",1
"István UJHELYI (HUN-SD)","Pina PICIERNO (ITA-SD)",1
"István UJHELYI (HUN-SD)","Pierre LARROUTUROU (FRA-SD)",1
"István UJHELYI (HUN-SD)","Andris AMERIKS (LVA-SD)",1
"István UJHELYI (HUN-SD)","Massimiliano SMERIGLIO (ITA-SD)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Martina DLABAJOVÁ (CZE-RENEW)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Tomáš ZDECHOVSKÝ (CZE-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","György HÖLVÉNYI (HUN-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","David McALLISTER (DEU-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Jens GIESEKE (DEU-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Norbert LINS (DEU-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Fulvio MARTUSCIELLO (ITA-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Ulrike MÜLLER (DEU-RENEW)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Daniel BUDA (ROU-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Esteban GONZÁLEZ PONS (ESP-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Massimiliano SALINI (ITA-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Caroline NAGTEGAAL (NLD-RENEW)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Elsi KATAINEN (FIN-RENEW)",1
"Dita CHARANZOVÁ (CZE-RENEW)","David LEGA (SWE-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Tomas TOBÉ (SWE-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Jessica POLFJÄRD (SWE-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Jörgen WARBORN (SWE-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Arba KOKALARI (SWE-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Hildegard BENTELE (DEU-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Stefan BERGER (DEU-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Niclas HERBST (DEU-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Ralf SEEKATZ (DEU-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Sven SIMON (DEU-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Marlene MORTLER (DEU-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Marion WALSMANN (DEU-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Engin EROGLU (DEU-RENEW)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Jan-Christoph OETJEN (DEU-RENEW)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Nicola BEER (DEU-RENEW)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Andreas GLÜCK (DEU-RENEW)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Svenja HAHN (DEU-RENEW)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Moritz KÖRNER (DEU-RENEW)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Geert BOURGEOIS (BEL-ECR)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Assita KANKO (BEL-ECR)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Christian DOLESCHAL (DEU-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Andrzej HALICKI (POL-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Radka MAXOVÁ (CZE-SD)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Martin HLAVÁČEK (CZE-RENEW)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Ondřej KNOTEK (CZE-RENEW)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Alexandr VONDRA (CZE-ECR)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Veronika VRECIONOVÁ (CZE-ECR)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Søren GADE (DNK-RENEW)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Asger CHRISTENSEN (DNK-RENEW)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Javier ZARZALEJOS (ESP-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Pietro FIOCCHI (ITA-ECR)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Vasile BLAGA (ROU-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Isabel BENJUMEA BENJUMEA (ESP-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Dolors MONTSERRAT (ESP-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Leopoldo LÓPEZ GIL (ESP-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Tom BERENDSEN (NLD-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Bart GROOTHUIS (NLD-RENEW)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Malik AZMANI (NLD-RENEW)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Giuseppe MILAZZO (ITA-ECR)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Jorge BUXADÉ VILLALBA (ESP-ECR)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Hermann TERTSCH (ESP-ECR)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Liudas MAŽYLIS (LTU-EPP)",1
"Dita CHARANZOVÁ (CZE-RENEW)","Mazaly AGUILAR (ESP-ECR)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Tomáš ZDECHOVSKÝ (CZE-EPP)",1
"Martina DLABAJOVÁ (CZE-RENEW)","György HÖLVÉNYI (HUN-EPP)",1
"Martina DLABAJOVÁ (CZE-RENEW)","David McALLISTER (DEU-EPP)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Jens GIESEKE (DEU-EPP)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Norbert LINS (DEU-EPP)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Fulvio MARTUSCIELLO (ITA-EPP)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Ulrike MÜLLER (DEU-RENEW)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Daniel BUDA (ROU-EPP)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Esteban GONZÁLEZ PONS (ESP-EPP)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Massimiliano SALINI (ITA-EPP)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Caroline NAGTEGAAL (NLD-RENEW)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Elsi KATAINEN (FIN-RENEW)",1
"Martina DLABAJOVÁ (CZE-RENEW)","David LEGA (SWE-EPP)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Tomas TOBÉ (SWE-EPP)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Jessica POLFJÄRD (SWE-EPP)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Jörgen WARBORN (SWE-EPP)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Arba KOKALARI (SWE-EPP)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Hildegard BENTELE (DEU-EPP)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Stefan BERGER (DEU-EPP)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Niclas HERBST (DEU-EPP)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Ralf SEEKATZ (DEU-EPP)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Sven SIMON (DEU-EPP)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Marlene MORTLER (DEU-EPP)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Marion WALSMANN (DEU-EPP)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Engin EROGLU (DEU-RENEW)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Jan-Christoph OETJEN (DEU-RENEW)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Nicola BEER (DEU-RENEW)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Andreas GLÜCK (DEU-RENEW)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Svenja HAHN (DEU-RENEW)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Moritz KÖRNER (DEU-RENEW)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Geert BOURGEOIS (BEL-ECR)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Assita KANKO (BEL-ECR)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Christian DOLESCHAL (DEU-EPP)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Andrzej HALICKI (POL-EPP)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Radka MAXOVÁ (CZE-SD)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Martin HLAVÁČEK (CZE-RENEW)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Ondřej KNOTEK (CZE-RENEW)",1
"Martina DLABAJOVÁ (CZE-RENEW)","Alexandr VONDRA (CZE-ECR)",1
