"from","to","weight"
"Alexandra Lesley PHILLIPS (GBR-NI)","Martin HORWOOD (GBR-RENEW)",1
"Alexandra Lesley PHILLIPS (GBR-NI)","James WELLS (GBR-NI)",1
"Alexandra Lesley PHILLIPS (GBR-NI)","Jackie JONES (GBR-SD)",1
"Alexandra Lesley PHILLIPS (GBR-NI)","Rupert LOWE (GBR-NI)",1
"Alexandra Lesley PHILLIPS (GBR-NI)","Martin Edward DAUBNEY (GBR-NI)",1
"Alexandra Lesley PHILLIPS (GBR-NI)","Andrew ENGLAND KERR (GBR-NI)",1
"Alexandra Lesley PHILLIPS (GBR-NI)","John LONGWORTH (GBR-NI)",1
"Alexandra Lesley PHILLIPS (GBR-NI)","Lucy Elizabeth HARRIS (GBR-NI)",1
"Alexandra Lesley PHILLIPS (GBR-NI)","Shaffaq MOHAMMED (GBR-RENEW)",1
"Alexandra Lesley PHILLIPS (GBR-NI)","Magid MAGID (GBR-GREEN_EFA)",1
"Alexandra Lesley PHILLIPS (GBR-NI)","Jake PUGH (GBR-NI)",1
"Alexandra Lesley PHILLIPS (GBR-NI)","Louis STEDMAN-BRYCE (GBR-NI)",1
"Alexandra Lesley PHILLIPS (GBR-NI)","Naomi LONG (GBR-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Andrey NOVAKOV (BGR-EPP)",1
"Lena DÜPONT (DEU-EPP)","Petri SARVAMAA (FIN-EPP)",1
"Lena DÜPONT (DEU-EPP)","Roberta METSOLA (MLT-EPP)",1
"Lena DÜPONT (DEU-EPP)","Ondřej KOVAŘÍK (CZE-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Andrus ANSIP (EST-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Luděk NIEDERMAYER (CZE-EPP)",1
"Lena DÜPONT (DEU-EPP)","Stanislav POLČÁK (CZE-EPP)",1
"Lena DÜPONT (DEU-EPP)","Dita CHARANZOVÁ (CZE-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Martina DLABAJOVÁ (CZE-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Andrea BOCSKOR (HUN-NI)",1
"Lena DÜPONT (DEU-EPP)","Tomáš ZDECHOVSKÝ (CZE-EPP)",1
"Lena DÜPONT (DEU-EPP)","György HÖLVÉNYI (HUN-EPP)",1
"Lena DÜPONT (DEU-EPP)","Henna VIRKKUNEN (FIN-EPP)",1
"Lena DÜPONT (DEU-EPP)","Cláudia MONTEIRO DE AGUIAR (PRT-EPP)",1
"Lena DÜPONT (DEU-EPP)","Petras AUŠTREVIČIUS (LTU-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Dan NICA (ROU-SD)",1
"Lena DÜPONT (DEU-EPP)","Siegfried MUREŞAN (ROU-EPP)",1
"Lena DÜPONT (DEU-EPP)","David McALLISTER (DEU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Jens GIESEKE (DEU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Norbert LINS (DEU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Sven SCHULZE (DEU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Fulvio MARTUSCIELLO (ITA-EPP)",1
"Lena DÜPONT (DEU-EPP)","Isabella ADINOLFI (ITA-EPP)",1
"Lena DÜPONT (DEU-EPP)","Emil RADEV (BGR-EPP)",1
"Lena DÜPONT (DEU-EPP)","Ulrike MÜLLER (DEU-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Morten PETERSEN (DNK-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Krzysztof HETMAN (POL-EPP)",1
"Lena DÜPONT (DEU-EPP)","Ivan ŠTEFANEC (SVK-EPP)",1
"Lena DÜPONT (DEU-EPP)","Deirdre CLUNE (IRL-EPP)",1
"Lena DÜPONT (DEU-EPP)","Franc BOGOVIČ (SVN-EPP)",1
"Lena DÜPONT (DEU-EPP)","Daniel BUDA (ROU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Esteban GONZÁLEZ PONS (ESP-EPP)",1
"Lena DÜPONT (DEU-EPP)","Annie SCHREIJER-PIERIK (NLD-EPP)",1
"Lena DÜPONT (DEU-EPP)","Clara AGUILERA (ESP-SD)",1
"Lena DÜPONT (DEU-EPP)","Georgios KYRTSOS (GRC-EPP)",1
"Lena DÜPONT (DEU-EPP)","Maria SPYRAKI (GRC-EPP)",1
"Lena DÜPONT (DEU-EPP)","Theodoros ZAGORAKIS (GRC-EPP)",1
"Lena DÜPONT (DEU-EPP)","Romana TOMC (SVN-EPP)",1
"Lena DÜPONT (DEU-EPP)","Johan VAN OVERTVELDT (BEL-ECR)",1
"Lena DÜPONT (DEU-EPP)","Marco ZULLO (ITA-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Massimiliano SALINI (ITA-EPP)",1
"Lena DÜPONT (DEU-EPP)","Jiří POSPÍŠIL (CZE-EPP)",1
"Lena DÜPONT (DEU-EPP)","Jordi CAÑAS (ESP-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Hilde VAUTMANS (BEL-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Željana ZOVKO (HRV-EPP)",1
"Lena DÜPONT (DEU-EPP)","Dennis RADTKE (DEU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Asim ADEMOV (BGR-EPP)",1
"Lena DÜPONT (DEU-EPP)","Caroline NAGTEGAAL (NLD-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Lukas MANDL (AUT-EPP)",1
"Lena DÜPONT (DEU-EPP)","Geoffroy DIDIER (FRA-EPP)",1
"Lena DÜPONT (DEU-EPP)","Elsi KATAINEN (FIN-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Christophe HANSEN (LUX-EPP)",1
"Lena DÜPONT (DEU-EPP)","Sara SKYTTEDAL (SWE-EPP)",1
"Lena DÜPONT (DEU-EPP)","David LEGA (SWE-EPP)",1
"Lena DÜPONT (DEU-EPP)","Abir AL-SAHLANI (SWE-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Tomas TOBÉ (SWE-EPP)",1
"Lena DÜPONT (DEU-EPP)","Jessica POLFJÄRD (SWE-EPP)",1
"Lena DÜPONT (DEU-EPP)","Jörgen WARBORN (SWE-EPP)",1
"Lena DÜPONT (DEU-EPP)","Arba KOKALARI (SWE-EPP)",1
"Lena DÜPONT (DEU-EPP)","Hildegard BENTELE (DEU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Stefan BERGER (DEU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Niclas HERBST (DEU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Karlo RESSLER (HRV-EPP)",1
"Lena DÜPONT (DEU-EPP)","Loucas FOURLAS (CYP-EPP)",1
"Lena DÜPONT (DEU-EPP)","Tomislav SOKOL (HRV-EPP)",1
"Lena DÜPONT (DEU-EPP)","Monica SEMEDO (LUX-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Isabel WISELER-LIMA (LUX-EPP)",1
"Lena DÜPONT (DEU-EPP)","Christine SCHNEIDER (DEU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Ralf SEEKATZ (DEU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Sven SIMON (DEU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Marlene MORTLER (DEU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Marion WALSMANN (DEU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Engin EROGLU (DEU-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Jan-Christoph OETJEN (DEU-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Helmut GEUKING (DEU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Nicola BEER (DEU-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Andreas GLÜCK (DEU-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Svenja HAHN (DEU-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Moritz KÖRNER (DEU-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Cindy FRANSSEN (BEL-EPP)",1
"Lena DÜPONT (DEU-EPP)","Christian DOLESCHAL (DEU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Magdalena ADAMOWICZ (POL-EPP)",1
"Lena DÜPONT (DEU-EPP)","Bartosz ARŁUKOWICZ (POL-EPP)",1
"Lena DÜPONT (DEU-EPP)","Jarosław DUDA (POL-EPP)",1
"Lena DÜPONT (DEU-EPP)","Tomasz FRANKOWSKI (POL-EPP)",1
"Lena DÜPONT (DEU-EPP)","Andrzej HALICKI (POL-EPP)",1
"Lena DÜPONT (DEU-EPP)","Pernille WEISS (DNK-EPP)",1
"Lena DÜPONT (DEU-EPP)","Adam JARUBAS (POL-EPP)",1
"Lena DÜPONT (DEU-EPP)","Ewa KOPACZ (POL-EPP)",1
"Lena DÜPONT (DEU-EPP)","Martin HLAVÁČEK (CZE-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Ondřej KNOTEK (CZE-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Agnès EVREN (FRA-EPP)",1
"Lena DÜPONT (DEU-EPP)","Nathalie COLIN-OESTERLÉ (FRA-EPP)",1
"Lena DÜPONT (DEU-EPP)","Janina OCHOJSKA (POL-EPP)",1
"Lena DÜPONT (DEU-EPP)","Radosław SIKORSKI (POL-EPP)",1
"Lena DÜPONT (DEU-EPP)","Luis GARICANO (ESP-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Søren GADE (DNK-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Asger CHRISTENSEN (DNK-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Mauri PEKKARINEN (FIN-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Javier ZARZALEJOS (ESP-EPP)",1
"Lena DÜPONT (DEU-EPP)","Pietro FIOCCHI (ITA-ECR)",1
"Lena DÜPONT (DEU-EPP)","Carlo CALENDA (ITA-SD)",1
"Lena DÜPONT (DEU-EPP)","Elisabetta GUALMINI (ITA-SD)",1
"Lena DÜPONT (DEU-EPP)","Juan Ignacio ZOIDO ÁLVAREZ (ESP-EPP)",1
"Lena DÜPONT (DEU-EPP)","Ivars IJABS (LVA-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Claudia GAMON (AUT-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Ioan-Rareş BOGDAN (ROU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Vasile BLAGA (ROU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Mircea-Gheorghe HAVA (ROU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Dan-Ştefan MOTREANU (ROU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Alexander BERNHUBER (AUT-EPP)",1
"Lena DÜPONT (DEU-EPP)","Gheorghe FALCĂ (ROU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Angelika WINZIG (AUT-EPP)",1
"Lena DÜPONT (DEU-EPP)","Simone SCHMIEDTBAUER (AUT-EPP)",1
"Lena DÜPONT (DEU-EPP)","Vangelis MEIMARAKIS (GRC-EPP)",1
"Lena DÜPONT (DEU-EPP)","Traian BĂSESCU (ROU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Eugen TOMAC (ROU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Isabel BENJUMEA BENJUMEA (ESP-EPP)",1
"Lena DÜPONT (DEU-EPP)","Stelios KYMPOUROPOULOS (GRC-EPP)",1
"Lena DÜPONT (DEU-EPP)","Anna-Michelle ASIMAKOPOULOU (GRC-EPP)",1
"Lena DÜPONT (DEU-EPP)","Dolors MONTSERRAT (ESP-EPP)",1
"Lena DÜPONT (DEU-EPP)","Frances FITZGERALD (IRL-EPP)",1
"Lena DÜPONT (DEU-EPP)","Lídia PEREIRA (PRT-EPP)",1
"Lena DÜPONT (DEU-EPP)","Álvaro AMARO (PRT-EPP)",1
"Lena DÜPONT (DEU-EPP)","Peter POLLÁK (SVK-EPP)",1
"Lena DÜPONT (DEU-EPP)","Vladimír BILČÍK (SVK-EPP)",1
"Lena DÜPONT (DEU-EPP)","Leopoldo LÓPEZ GIL (ESP-EPP)",1
"Lena DÜPONT (DEU-EPP)","Tom BERENDSEN (NLD-EPP)",1
"Lena DÜPONT (DEU-EPP)","José Ramón BAUZÁ DÍAZ (ESP-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Bart GROOTHUIS (NLD-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Malik AZMANI (NLD-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Andrea CAROPPO (ITA-EPP)",1
"Lena DÜPONT (DEU-EPP)","Giuseppe MILAZZO (ITA-ECR)",1
"Lena DÜPONT (DEU-EPP)","Aušra SEIBUTYTĖ (LTU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Alexander ALEXANDROV YORDANOV (BGR-EPP)",1
"Lena DÜPONT (DEU-EPP)","Radan KANEV (BGR-EPP)",1
"Lena DÜPONT (DEU-EPP)","Rasa JUKNEVIČIENĖ (LTU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Liudas MAŽYLIS (LTU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Andrius KUBILIUS (LTU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Tsvetelina PENKOVA (BGR-SD)",1
"Lena DÜPONT (DEU-EPP)","Maria WALSH (IRL-EPP)",1
"Lena DÜPONT (DEU-EPP)","Samira RAFAELA (NLD-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Liesje SCHREINEMACHER (NLD-RENEW)",1
"Lena DÜPONT (DEU-EPP)","László TRÓCSÁNYI (HUN-NI)",1
"Lena DÜPONT (DEU-EPP)","Estrella DURÁ FERRANDIS (ESP-SD)",1
"Lena DÜPONT (DEU-EPP)","Sunčana GLAVAK (HRV-EPP)",1
"Lena DÜPONT (DEU-EPP)","Gheorghe-Vlad NISTOR (ROU-EPP)",1
"Lena DÜPONT (DEU-EPP)","Linea SØGAARD-LIDELL (DNK-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Salvatore DE MEO (ITA-EPP)",1
"Lena DÜPONT (DEU-EPP)","Christian SAGARTZ (AUT-EPP)",1
"Lena DÜPONT (DEU-EPP)","Adrián VÁZQUEZ LÁZARA (ESP-RENEW)",1
"Lena DÜPONT (DEU-EPP)","Riho TERRAS (EST-EPP)",1
"Paolo BORCHIA (ITA-ID)","Charlie WEIMERS (SWE-ECR)",1
"Paolo BORCHIA (ITA-ID)","Gilles LEBRETON (FRA-ID)",1
"Paolo BORCHIA (ITA-ID)","Nicolas BAY (FRA-ID)",1
"Paolo BORCHIA (ITA-ID)","Joëlle MÉLIN (FRA-ID)",1
"Paolo BORCHIA (ITA-ID)","Jean-François JALKH (FRA-ID)",1
"Paolo BORCHIA (ITA-ID)","Dominique BILDE (FRA-ID)",1
"Paolo BORCHIA (ITA-ID)","Marco ZANNI (ITA-ID)",1
"Paolo BORCHIA (ITA-ID)","Angel DZHAMBAZKI (BGR-ECR)",1
"Paolo BORCHIA (ITA-ID)","Anders VISTISEN (DNK-ID)",1
"Paolo BORCHIA (ITA-ID)","Jadwiga WIŚNIEWSKA (POL-ECR)",1
"Paolo BORCHIA (ITA-ID)","Kosma ZŁOTOWSKI (POL-ECR)",1
"Paolo BORCHIA (ITA-ID)","Karol KARSKI (POL-ECR)",1
"Paolo BORCHIA (ITA-ID)","Zdzisław KRASNODĘBSKI (POL-ECR)",1
"Paolo BORCHIA (ITA-ID)","Gerolf ANNEMANS (BEL-ID)",1
"Paolo BORCHIA (ITA-ID)","Peter LUNDGREN (SWE-ECR)",1
"Paolo BORCHIA (ITA-ID)","Harald VILIMSKY (AUT-ID)",1
"Paolo BORCHIA (ITA-ID)","Markus BUCHHEIT (DEU-ID)",1
"Paolo BORCHIA (ITA-ID)","Jordan BARDELLA (FRA-ID)",1
"Paolo BORCHIA (ITA-ID)","Gunnar BECK (DEU-ID)",1
"Paolo BORCHIA (ITA-ID)","Annika BRUNA (FRA-ID)",1
"Paolo BORCHIA (ITA-ID)","Angelo CIOCCA (ITA-ID)",1
"Paolo BORCHIA (ITA-ID)","Tom VANDENDRIESSCHE (BEL-ID)",1
"Paolo BORCHIA (ITA-ID)","France JAMET (FRA-ID)",1
"Paolo BORCHIA (ITA-ID)","Jörg MEUTHEN (DEU-ID)",1
"Paolo BORCHIA (ITA-ID)","Danilo Oscar LANCINI (ITA-ID)",1
"Paolo BORCHIA (ITA-ID)","Jessica STEGRUD (SWE-ECR)",1
"Paolo BORCHIA (ITA-ID)","Geert BOURGEOIS (BEL-ECR)",1
"Paolo BORCHIA (ITA-ID)","Assita KANKO (BEL-ECR)",1
"Paolo BORCHIA (ITA-ID)","Filip DE MAN (BEL-ID)",1
"Paolo BORCHIA (ITA-ID)","Christine ANDERSON (DEU-ID)",1
"Paolo BORCHIA (ITA-ID)","Lars Patrick BERG (DEU-ECR)",1
"Paolo BORCHIA (ITA-ID)","Nicolaus FEST (DEU-ID)",1
"Paolo BORCHIA (ITA-ID)","Maximilian KRAH (DEU-ID)",1
"Paolo BORCHIA (ITA-ID)","Joachim KUHS (DEU-ID)",1
"Paolo BORCHIA (ITA-ID)","Sylvia LIMMER (DEU-ID)",1
"Paolo BORCHIA (ITA-ID)","Guido REIL (DEU-ID)",1
"Paolo BORCHIA (ITA-ID)","Bernhard ZIMNIOK (DEU-ID)",1
"Paolo BORCHIA (ITA-ID)","Jaak MADISON (EST-ID)",1
"Paolo BORCHIA (ITA-ID)","Joachim Stanisław BRUDZIŃSKI (POL-ECR)",1
"Paolo BORCHIA (ITA-ID)","Patryk JAKI (POL-ECR)",1
"Paolo BORCHIA (ITA-ID)","Krzysztof JURGIEL (POL-ECR)",1
"Paolo BORCHIA (ITA-ID)","Beata KEMPA (POL-ECR)",1
"Paolo BORCHIA (ITA-ID)","Izabela-Helena KLOC (POL-ECR)",1
"Paolo BORCHIA (ITA-ID)","Joanna KOPCIŃSKA (POL-ECR)",1
"Paolo BORCHIA (ITA-ID)","Elżbieta KRUK (POL-ECR)",1
"Paolo BORCHIA (ITA-ID)","François-Xavier BELLAMY (FRA-EPP)",1
"Paolo BORCHIA (ITA-ID)","Alexandr VONDRA (CZE-ECR)",1
"Paolo BORCHIA (ITA-ID)","Beata MAZUREK (POL-ECR)",1
"Paolo BORCHIA (ITA-ID)","Andżelika Anna MOŻDŻANOWSKA (POL-ECR)",1
"Paolo BORCHIA (ITA-ID)","Elżbieta RAFALSKA (POL-ECR)",1
"Paolo BORCHIA (ITA-ID)","Bogdan RZOŃCA (POL-ECR)",1
"Paolo BORCHIA (ITA-ID)","Veronika VRECIONOVÁ (CZE-ECR)",1
"Paolo BORCHIA (ITA-ID)","Beata SZYDŁO (POL-ECR)",1
"Paolo BORCHIA (ITA-ID)","Ivan DAVID (CZE-ID)",1
"Paolo BORCHIA (ITA-ID)","Grzegorz TOBISZOWSKI (POL-ECR)",1
"Paolo BORCHIA (ITA-ID)","Hynek BLAŠKO (CZE-ID)",1
"Paolo BORCHIA (ITA-ID)","Witold Jan WASZCZYKOWSKI (POL-ECR)",1
"Paolo BORCHIA (ITA-ID)","Anna ZALEWSKA (POL-ECR)",1
"Paolo BORCHIA (ITA-ID)","Silvia SARDONE (ITA-ID)",1
"Paolo BORCHIA (ITA-ID)","Isabella TOVAGLIERI (ITA-ID)",1
"Paolo BORCHIA (ITA-ID)","Gianna GANCIA (ITA-ID)",1
"Paolo BORCHIA (ITA-ID)","Stefania ZAMBELLI (ITA-ID)",1
"Paolo BORCHIA (ITA-ID)","Laura HUHTASAARI (FIN-ID)",1
"Paolo BORCHIA (ITA-ID)","Teuvo HAKKARAINEN (FIN-ID)",1
"Paolo BORCHIA (ITA-ID)","Hélène LAPORTE (FRA-ID)",1
"Paolo BORCHIA (ITA-ID)","Pietro FIOCCHI (ITA-ECR)",1
"Paolo BORCHIA (ITA-ID)","Gianantonio DA RE (ITA-ID)",1
"Paolo BORCHIA (ITA-ID)","Alessandra BASSO (ITA-ID)",1
"Paolo BORCHIA (ITA-ID)","Elena LIZZI (ITA-ID)",1
"Paolo BORCHIA (ITA-ID)","Marco DREOSTO (ITA-ID)",1
"Paolo BORCHIA (ITA-ID)","Jérôme RIVIÈRE (FRA-ID)",1
"Paolo BORCHIA (ITA-ID)","Rosanna CONTE (ITA-ID)",1
"Paolo BORCHIA (ITA-ID)","Thierry MARIANI (FRA-ID)",1
"Paolo BORCHIA (ITA-ID)","Hervé JUVIN (FRA-ID)",1
"Paolo BORCHIA (ITA-ID)","Virginie JORON (FRA-ID)",1
"Paolo BORCHIA (ITA-ID)","Jean-Paul GARRAUD (FRA-ID)",1
"Paolo BORCHIA (ITA-ID)","Maxette PIRBAKAS (FRA-ID)",1
"Paolo BORCHIA (ITA-ID)","Cristian TERHEŞ (ROU-ECR)",1
"Paolo BORCHIA (ITA-ID)","Aurélia BEIGNEUX (FRA-ID)",1
"Paolo BORCHIA (ITA-ID)","Gilbert COLLARD (FRA-ID)",1
"Paolo BORCHIA (ITA-ID)","Julie LECHANTEUX (FRA-ID)",1
"Paolo BORCHIA (ITA-ID)","Philippe OLIVIER (FRA-ID)",1
"Paolo BORCHIA (ITA-ID)","André ROUGÉ (FRA-ID)",1
"Paolo BORCHIA (ITA-ID)","Mathilde ANDROUËT (FRA-ID)",1
"Paolo BORCHIA (ITA-ID)","Robert ROOS (NLD-ECR)",1
"Paolo BORCHIA (ITA-ID)","Ioannis LAGOS (GRC-NI)",1
"Paolo BORCHIA (ITA-ID)","Milan UHRÍK (SVK-NI)",1
"Paolo BORCHIA (ITA-ID)","Miroslav RADAČOVSKÝ (SVK-NI)",1
"Paolo BORCHIA (ITA-ID)","Bert-Jan RUISSEN (NLD-ECR)",1
"Paolo BORCHIA (ITA-ID)","Rob ROOKEN (NLD-ECR)",1
"Paolo BORCHIA (ITA-ID)","Susanna CECCARDI (ITA-ID)",1
"Paolo BORCHIA (ITA-ID)","Antonio Maria RINALDI (ITA-ID)",1
"Paolo BORCHIA (ITA-ID)","Anna BONFRISCO (ITA-ID)",1
"Paolo BORCHIA (ITA-ID)","Simona BALDASSARRE (ITA-ID)",1
"Paolo BORCHIA (ITA-ID)","Luisa REGIMENTI (ITA-ID)",1
"Paolo BORCHIA (ITA-ID)","Massimo CASANOVA (ITA-ID)",1
"Paolo BORCHIA (ITA-ID)","Andrea CAROPPO (ITA-EPP)",1
"Paolo BORCHIA (ITA-ID)","Lucia VUOLO (ITA-EPP)",1
"Paolo BORCHIA (ITA-ID)","Valentino GRANT (ITA-ID)",1
"Paolo BORCHIA (ITA-ID)","Annalisa TARDINO (ITA-ID)",1
"Paolo BORCHIA (ITA-ID)","Nicola PROCACCINI (ITA-ECR)",1
"Paolo BORCHIA (ITA-ID)","Francesca DONATO (ITA-NI)",1
"Paolo BORCHIA (ITA-ID)","Giuseppe MILAZZO (ITA-ECR)",1
"Paolo BORCHIA (ITA-ID)","Raffaele STANCANELLI (ITA-ECR)",1
"Paolo BORCHIA (ITA-ID)","Matteo ADINOLFI (ITA-ID)",1
"Paolo BORCHIA (ITA-ID)","Jorge BUXADÉ VILLALBA (ESP-ECR)",1
"Paolo BORCHIA (ITA-ID)","Hermann TERTSCH (ESP-ECR)",1
"Paolo BORCHIA (ITA-ID)","Andrey SLABAKOV (BGR-ECR)",1
"Paolo BORCHIA (ITA-ID)","Ivan Vilibor SINČIĆ (HRV-NI)",1
"Paolo BORCHIA (ITA-ID)","Mazaly AGUILAR (ESP-ECR)",1
"Paolo BORCHIA (ITA-ID)","Roman HAIDER (AUT-ID)",1
"Paolo BORCHIA (ITA-ID)","Emmanouil FRAGKOS (GRC-ECR)",1
"Paolo BORCHIA (ITA-ID)","Vincenzo SOFO (ITA-ECR)",1
"Paolo BORCHIA (ITA-ID)","Dominik TARCZYŃSKI (POL-ECR)",1
"Paolo BORCHIA (ITA-ID)","Margarita DE LA PISA CARRIÓN (ESP-ECR)",1
"Paolo BORCHIA (ITA-ID)","Jean-Lin LACAPELLE (FRA-ID)",1
"Paolo BORCHIA (ITA-ID)","Dorien ROOKMAKER (NLD-ECR)",1
"Paolo BORCHIA (ITA-ID)","Michiel HOOGEVEEN (NLD-ECR)",1
"Paolo BORCHIA (ITA-ID)","Ladislav ILČIĆ (HRV-ECR)",1
"Paolo BORCHIA (ITA-ID)","Marie DAUCHY (FRA-ID)",1
"Paolo BORCHIA (ITA-ID)","Johan NISSINEN (SWE-ECR)",1
"Paolo BORCHIA (ITA-ID)","Matteo GAZZINI (ITA-ID)",1
"Paolo BORCHIA (ITA-ID)","Paola GHIDONI (ITA-ID)",1
"Paolo BORCHIA (ITA-ID)","Maria Veronica ROSSI (ITA-ID)",1
"Niels FUGLSANG (DNK-SD)","Tonino PICULA (HRV-SD)",1
"Niels FUGLSANG (DNK-SD)","Ondřej KOVAŘÍK (CZE-RENEW)",1
"Niels FUGLSANG (DNK-SD)","Alicia HOMS GINEL (ESP-SD)",1
"Niels FUGLSANG (DNK-SD)","Demetris PAPADAKIS (CYP-SD)",1
"Niels FUGLSANG (DNK-SD)","Pascal DURAND (FRA-RENEW)",1
"Niels FUGLSANG (DNK-SD)","Carlos ZORRINHO (PRT-SD)",1
"Niels FUGLSANG (DNK-SD)","Pedro SILVA PEREIRA (PRT-SD)",1
"Niels FUGLSANG (DNK-SD)","Alfred SANT (MLT-SD)",1
"Niels FUGLSANG (DNK-SD)","Alessandra MORETTI (ITA-SD)",1
"Niels FUGLSANG (DNK-SD)","Dietmar KÖSTER (DEU-SD)",1
"Niels FUGLSANG (DNK-SD)","Brando BENIFEI (ITA-SD)",1
"Niels FUGLSANG (DNK-SD)","Morten PETERSEN (DNK-RENEW)",1
"Niels FUGLSANG (DNK-SD)","Jonás FERNÁNDEZ (ESP-SD)",1
"Niels FUGLSANG (DNK-SD)","Tiemo WÖLKEN (DEU-SD)",1
"Niels FUGLSANG (DNK-SD)","Caroline NAGTEGAAL (NLD-RENEW)",1
"Niels FUGLSANG (DNK-SD)","Heléne FRITZON (SWE-SD)",1
"Niels FUGLSANG (DNK-SD)","Evin INCIR (SWE-SD)",1
"Niels FUGLSANG (DNK-SD)","Erik BERGKVIST (SWE-SD)",1
"Niels FUGLSANG (DNK-SD)","Pär HOLMGREN (SWE-GREEN_EFA)",1
"Niels FUGLSANG (DNK-SD)","Alex AGIUS SALIBA (MLT-SD)",1
"Niels FUGLSANG (DNK-SD)","Katarina BARLEY (DEU-SD)",1
"Niels FUGLSANG (DNK-SD)","Gabriele BISCHOFF (DEU-SD)",1
"Niels FUGLSANG (DNK-SD)","Delara BURKHARDT (DEU-SD)",1
"Niels FUGLSANG (DNK-SD)","Sven MIKSER (EST-SD)",1
"Niels FUGLSANG (DNK-SD)","Robert BIEDROŃ (POL-SD)",1
"Niels FUGLSANG (DNK-SD)","Marie-Pierre VEDRENNE (FRA-RENEW)",1
"Niels FUGLSANG (DNK-SD)","Łukasz KOHUT (POL-SD)",1
"Niels FUGLSANG (DNK-SD)","Martin HLAVÁČEK (CZE-RENEW)",1
"Niels FUGLSANG (DNK-SD)","Bernard GUETTA (FRA-RENEW)",1
"Niels FUGLSANG (DNK-SD)","Asger CHRISTENSEN (DNK-RENEW)",1
"Niels FUGLSANG (DNK-SD)","Maria-Manuel LEITÃO-MARQUES (PRT-SD)",1
"Niels FUGLSANG (DNK-SD)","Margarida MARQUES (PRT-SD)",1
"Niels FUGLSANG (DNK-SD)","Sara CERDAS (PRT-SD)",1
"Niels FUGLSANG (DNK-SD)","César LUENA (ESP-SD)",1
"Niels FUGLSANG (DNK-SD)","Isabel GARCÍA MUÑOZ (ESP-SD)",1
"Niels FUGLSANG (DNK-SD)","Michal WIEZIK (SVK-RENEW)",1
