"from","to","weight"
"Maximilian KRAH (DEU-ID)","Sylvia LIMMER (DEU-ID)",1
"Maximilian KRAH (DEU-ID)","Guido REIL (DEU-ID)",1
"Maximilian KRAH (DEU-ID)","Bernhard ZIMNIOK (DEU-ID)",1
"Maximilian KRAH (DEU-ID)","Jaak MADISON (EST-ID)",1
"Maximilian KRAH (DEU-ID)","Teuvo HAKKARAINEN (FIN-ID)",1
"Maximilian KRAH (DEU-ID)","Robert ROOS (NLD-ECR)",1
"Maximilian KRAH (DEU-ID)","Rob ROOKEN (NLD-ECR)",1
"Maximilian KRAH (DEU-ID)","Roman HAIDER (AUT-ID)",1
"Joachim KUHS (DEU-ID)","Sylvia LIMMER (DEU-ID)",1
"Joachim KUHS (DEU-ID)","Guido REIL (DEU-ID)",1
"Joachim KUHS (DEU-ID)","Bernhard ZIMNIOK (DEU-ID)",1
"Joachim KUHS (DEU-ID)","Jaak MADISON (EST-ID)",1
"Joachim KUHS (DEU-ID)","Veronika VRECIONOVÁ (CZE-ECR)",1
"Joachim KUHS (DEU-ID)","Teuvo HAKKARAINEN (FIN-ID)",1
"Joachim KUHS (DEU-ID)","Robert ROOS (NLD-ECR)",1
"Joachim KUHS (DEU-ID)","Eugen JURZYCA (SVK-ECR)",1
"Joachim KUHS (DEU-ID)","Rob ROOKEN (NLD-ECR)",1
"Joachim KUHS (DEU-ID)","Jorge BUXADÉ VILLALBA (ESP-ECR)",1
"Joachim KUHS (DEU-ID)","Hermann TERTSCH (ESP-ECR)",1
"Joachim KUHS (DEU-ID)","Mazaly AGUILAR (ESP-ECR)",1
"Joachim KUHS (DEU-ID)","Roman HAIDER (AUT-ID)",1
"Joachim KUHS (DEU-ID)","Margarita DE LA PISA CARRIÓN (ESP-ECR)",1
"Joachim KUHS (DEU-ID)","Michiel HOOGEVEEN (NLD-ECR)",1
"Sylvia LIMMER (DEU-ID)","Guido REIL (DEU-ID)",1
"Sylvia LIMMER (DEU-ID)","Bernhard ZIMNIOK (DEU-ID)",1
"Sylvia LIMMER (DEU-ID)","Jaak MADISON (EST-ID)",1
"Sylvia LIMMER (DEU-ID)","Veronika VRECIONOVÁ (CZE-ECR)",1
"Sylvia LIMMER (DEU-ID)","Teuvo HAKKARAINEN (FIN-ID)",1
"Sylvia LIMMER (DEU-ID)","Robert ROOS (NLD-ECR)",1
"Sylvia LIMMER (DEU-ID)","Eugen JURZYCA (SVK-ECR)",1
"Sylvia LIMMER (DEU-ID)","Rob ROOKEN (NLD-ECR)",1
"Sylvia LIMMER (DEU-ID)","Jorge BUXADÉ VILLALBA (ESP-ECR)",1
"Sylvia LIMMER (DEU-ID)","Roman HAIDER (AUT-ID)",1
"Sylvia LIMMER (DEU-ID)","Michiel HOOGEVEEN (NLD-ECR)",1
"Guido REIL (DEU-ID)","Bernhard ZIMNIOK (DEU-ID)",1
"Guido REIL (DEU-ID)","Jaak MADISON (EST-ID)",1
"Guido REIL (DEU-ID)","Veronika VRECIONOVÁ (CZE-ECR)",1
"Guido REIL (DEU-ID)","Silvia SARDONE (ITA-ID)",1
"Guido REIL (DEU-ID)","Teuvo HAKKARAINEN (FIN-ID)",1
"Guido REIL (DEU-ID)","Alessandra BASSO (ITA-ID)",1
"Guido REIL (DEU-ID)","Elena LIZZI (ITA-ID)",1
"Guido REIL (DEU-ID)","Robert ROOS (NLD-ECR)",1
"Guido REIL (DEU-ID)","Eugen JURZYCA (SVK-ECR)",1
"Guido REIL (DEU-ID)","Rob ROOKEN (NLD-ECR)",1
"Guido REIL (DEU-ID)","Susanna CECCARDI (ITA-ID)",1
"Guido REIL (DEU-ID)","Antonio Maria RINALDI (ITA-ID)",1
"Guido REIL (DEU-ID)","Jorge BUXADÉ VILLALBA (ESP-ECR)",1
"Guido REIL (DEU-ID)","Hermann TERTSCH (ESP-ECR)",1
"Guido REIL (DEU-ID)","Mazaly AGUILAR (ESP-ECR)",1
"Guido REIL (DEU-ID)","Roman HAIDER (AUT-ID)",1
"Guido REIL (DEU-ID)","Margarita DE LA PISA CARRIÓN (ESP-ECR)",1
"Guido REIL (DEU-ID)","Michiel HOOGEVEEN (NLD-ECR)",1
"Bernhard ZIMNIOK (DEU-ID)","Jaak MADISON (EST-ID)",1
"Bernhard ZIMNIOK (DEU-ID)","Veronika VRECIONOVÁ (CZE-ECR)",1
"Bernhard ZIMNIOK (DEU-ID)","Silvia SARDONE (ITA-ID)",1
"Bernhard ZIMNIOK (DEU-ID)","Teuvo HAKKARAINEN (FIN-ID)",1
"Bernhard ZIMNIOK (DEU-ID)","Robert ROOS (NLD-ECR)",1
"Bernhard ZIMNIOK (DEU-ID)","Eugen JURZYCA (SVK-ECR)",1
"Bernhard ZIMNIOK (DEU-ID)","Rob ROOKEN (NLD-ECR)",1
"Bernhard ZIMNIOK (DEU-ID)","Jorge BUXADÉ VILLALBA (ESP-ECR)",1
"Bernhard ZIMNIOK (DEU-ID)","Hermann TERTSCH (ESP-ECR)",1
"Bernhard ZIMNIOK (DEU-ID)","Mazaly AGUILAR (ESP-ECR)",1
"Bernhard ZIMNIOK (DEU-ID)","Roman HAIDER (AUT-ID)",1
"Bernhard ZIMNIOK (DEU-ID)","Margarita DE LA PISA CARRIÓN (ESP-ECR)",1
"Magdalena ADAMOWICZ (POL-EPP)","Bartosz ARŁUKOWICZ (POL-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Jarosław DUDA (POL-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Tomasz FRANKOWSKI (POL-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Andrzej HALICKI (POL-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Pernille WEISS (DNK-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Adam JARUBAS (POL-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Ewa KOPACZ (POL-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Martin HLAVÁČEK (CZE-RENEW)",1
"Magdalena ADAMOWICZ (POL-EPP)","Janina OCHOJSKA (POL-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Radosław SIKORSKI (POL-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Asger CHRISTENSEN (DNK-RENEW)",1
"Magdalena ADAMOWICZ (POL-EPP)","Mauri PEKKARINEN (FIN-RENEW)",1
"Magdalena ADAMOWICZ (POL-EPP)","Javier ZARZALEJOS (ESP-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Juan Ignacio ZOIDO ÁLVAREZ (ESP-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Ioan-Rareş BOGDAN (ROU-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Vasile BLAGA (ROU-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Mircea-Gheorghe HAVA (ROU-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Dan-Ştefan MOTREANU (ROU-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Gheorghe FALCĂ (ROU-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Carmen AVRAM (ROU-SD)",1
"Magdalena ADAMOWICZ (POL-EPP)","Traian BĂSESCU (ROU-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Eugen TOMAC (ROU-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Isabel BENJUMEA BENJUMEA (ESP-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Dolors MONTSERRAT (ESP-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Frances FITZGERALD (IRL-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Lídia PEREIRA (PRT-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Peter POLLÁK (SVK-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Vladimír BILČÍK (SVK-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Leopoldo LÓPEZ GIL (ESP-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Tom BERENDSEN (NLD-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Bart GROOTHUIS (NLD-RENEW)",1
"Magdalena ADAMOWICZ (POL-EPP)","Malik AZMANI (NLD-RENEW)",1
"Magdalena ADAMOWICZ (POL-EPP)","Aušra SEIBUTYTĖ (LTU-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Alexander ALEXANDROV YORDANOV (BGR-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Rasa JUKNEVIČIENĖ (LTU-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Liudas MAŽYLIS (LTU-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Andrius KUBILIUS (LTU-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Maria WALSH (IRL-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Sunčana GLAVAK (HRV-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Gheorghe-Vlad NISTOR (ROU-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Barry ANDREWS (IRL-RENEW)",1
"Magdalena ADAMOWICZ (POL-EPP)","Salvatore DE MEO (ITA-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Adrián VÁZQUEZ LÁZARA (ESP-RENEW)",1
"Magdalena ADAMOWICZ (POL-EPP)","Riho TERRAS (EST-EPP)",1
"Magdalena ADAMOWICZ (POL-EPP)","Colm MARKEY (IRL-EPP)",1
"Marina KALJURAND (EST-SD)","Sven MIKSER (EST-SD)",1
"Marina KALJURAND (EST-SD)","Robert BIEDROŃ (POL-SD)",1
"Marina KALJURAND (EST-SD)","César LUENA (ESP-SD)",1
"Marina KALJURAND (EST-SD)","Isabel CARVALHAIS (PRT-SD)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Chrysoula ZACHAROPOULOU (FRA-RENEW)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Stéphane SÉJOURNÉ (FRA-RENEW)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Jarosław DUDA (POL-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Tomasz FRANKOWSKI (POL-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Andrzej HALICKI (POL-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Pernille WEISS (DNK-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Adam JARUBAS (POL-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Ewa KOPACZ (POL-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Martin HLAVÁČEK (CZE-RENEW)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Ondřej KNOTEK (CZE-RENEW)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Agnès EVREN (FRA-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Janina OCHOJSKA (POL-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Radosław SIKORSKI (POL-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Luis GARICANO (ESP-RENEW)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Søren GADE (DNK-RENEW)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Asger CHRISTENSEN (DNK-RENEW)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Mauri PEKKARINEN (FIN-RENEW)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Pierfrancesco MAJORINO (ITA-SD)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Véronique TRILLET-LENOIR (FRA-RENEW)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Javier ZARZALEJOS (ESP-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Carlo CALENDA (ITA-SD)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Juan Ignacio ZOIDO ÁLVAREZ (ESP-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Ioan-Rareş BOGDAN (ROU-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Vasile BLAGA (ROU-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Mircea-Gheorghe HAVA (ROU-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Dan-Ştefan MOTREANU (ROU-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Alexander BERNHUBER (AUT-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Gheorghe FALCĂ (ROU-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Carmen AVRAM (ROU-SD)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Angelika WINZIG (AUT-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Simone SCHMIEDTBAUER (AUT-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Barbara THALER (AUT-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Traian BĂSESCU (ROU-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Eugen TOMAC (ROU-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Bettina VOLLATH (AUT-SD)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Dolors MONTSERRAT (ESP-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Manuel PIZARRO (PRT-SD)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Adriana MALDONADO LÓPEZ (ESP-SD)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Lídia PEREIRA (PRT-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Álvaro AMARO (PRT-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Peter POLLÁK (SVK-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Tom BERENDSEN (NLD-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Malik AZMANI (NLD-RENEW)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Luisa REGIMENTI (ITA-ID)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Andrea CAROPPO (ITA-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Giuseppe MILAZZO (ITA-ECR)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Aušra SEIBUTYTĖ (LTU-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Alexander ALEXANDROV YORDANOV (BGR-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Rasa JUKNEVIČIENĖ (LTU-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Liudas MAŽYLIS (LTU-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Andrius KUBILIUS (LTU-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Maria WALSH (IRL-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Samira RAFAELA (NLD-RENEW)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Gheorghe-Vlad NISTOR (ROU-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Salvatore DE MEO (ITA-EPP)",1
"Bartosz ARŁUKOWICZ (POL-EPP)","Riho TERRAS (EST-EPP)",1
"Jaak MADISON (EST-ID)","Patryk JAKI (POL-ECR)",1
"Jaak MADISON (EST-ID)","Krzysztof JURGIEL (POL-ECR)",1
"Jaak MADISON (EST-ID)","Beata KEMPA (POL-ECR)",1
"Jaak MADISON (EST-ID)","Izabela-Helena KLOC (POL-ECR)",1
"Jaak MADISON (EST-ID)","Joanna KOPCIŃSKA (POL-ECR)",1
"Jaak MADISON (EST-ID)","Elżbieta KRUK (POL-ECR)",1
"Jaak MADISON (EST-ID)","Beata MAZUREK (POL-ECR)",1
"Jaak MADISON (EST-ID)","Andżelika Anna MOŻDŻANOWSKA (POL-ECR)",1
"Jaak MADISON (EST-ID)","Elżbieta RAFALSKA (POL-ECR)",1
"Jaak MADISON (EST-ID)","Bogdan RZOŃCA (POL-ECR)",1
"Jaak MADISON (EST-ID)","Beata SZYDŁO (POL-ECR)",1
"Jaak MADISON (EST-ID)","Grzegorz TOBISZOWSKI (POL-ECR)",1
"Jaak MADISON (EST-ID)","Witold Jan WASZCZYKOWSKI (POL-ECR)",1
"Jaak MADISON (EST-ID)","Anna ZALEWSKA (POL-ECR)",1
"Jaak MADISON (EST-ID)","Silvia SARDONE (ITA-ID)",1
"Jaak MADISON (EST-ID)","Stefania ZAMBELLI (ITA-ID)",1
"Jaak MADISON (EST-ID)","Laura HUHTASAARI (FIN-ID)",1
"Jaak MADISON (EST-ID)","Teuvo HAKKARAINEN (FIN-ID)",1
"Jaak MADISON (EST-ID)","Gianantonio DA RE (ITA-ID)",1
"Jaak MADISON (EST-ID)","Alessandra BASSO (ITA-ID)",1
"Jaak MADISON (EST-ID)","Elena LIZZI (ITA-ID)",1
"Jaak MADISON (EST-ID)","Rosanna CONTE (ITA-ID)",1
"Jaak MADISON (EST-ID)","Thierry MARIANI (FRA-ID)",1
"Jaak MADISON (EST-ID)","Aurélia BEIGNEUX (FRA-ID)",1
"Jaak MADISON (EST-ID)","Philippe OLIVIER (FRA-ID)",1
"Jaak MADISON (EST-ID)","Mathilde ANDROUËT (FRA-ID)",1
"Jaak MADISON (EST-ID)","Robert ROOS (NLD-ECR)",1
"Jaak MADISON (EST-ID)","Susanna CECCARDI (ITA-ID)",1
"Jaak MADISON (EST-ID)","Antonio Maria RINALDI (ITA-ID)",1
"Jaak MADISON (EST-ID)","Anna BONFRISCO (ITA-ID)",1
"Jaak MADISON (EST-ID)","Valentino GRANT (ITA-ID)",1
"Jaak MADISON (EST-ID)","Matteo ADINOLFI (ITA-ID)",1
"Jaak MADISON (EST-ID)","Roman HAIDER (AUT-ID)",1
"Jaak MADISON (EST-ID)","Dominik TARCZYŃSKI (POL-ECR)",1
"Jaak MADISON (EST-ID)","Jean-Lin LACAPELLE (FRA-ID)",1
"Nathalie LOISEAU (FRA-RENEW)","Marie-Pierre VEDRENNE (FRA-RENEW)",1
"Nathalie LOISEAU (FRA-RENEW)","Jérémy DECERLE (FRA-RENEW)",1
"Nathalie LOISEAU (FRA-RENEW)","Catherine CHABAUD (FRA-RENEW)",1
"Nathalie LOISEAU (FRA-RENEW)","Stéphane SÉJOURNÉ (FRA-RENEW)",1
"Nathalie LOISEAU (FRA-RENEW)","Bernard GUETTA (FRA-RENEW)",1
"Nathalie LOISEAU (FRA-RENEW)","Stéphane BIJOUX (FRA-RENEW)",1
"Nathalie LOISEAU (FRA-RENEW)","Christophe GRUDLER (FRA-RENEW)",1
"Nathalie LOISEAU (FRA-RENEW)","Gilles BOYER (FRA-RENEW)",1
"Nathalie LOISEAU (FRA-RENEW)","Stéphanie YON-COURTIN (FRA-RENEW)",1
"Nathalie LOISEAU (FRA-RENEW)","Pierre KARLESKIND (FRA-RENEW)",1
"Nathalie LOISEAU (FRA-RENEW)","Laurence FARRENG (FRA-RENEW)",1
"Nathalie LOISEAU (FRA-RENEW)","César LUENA (ESP-SD)",1
"Nathalie LOISEAU (FRA-RENEW)","Sandro GOZI (FRA-RENEW)",1
"Marek Paweł BALT (POL-SD)","Sven MIKSER (EST-SD)",1
"Marek Paweł BALT (POL-SD)","Włodzimierz CIMOSZEWICZ (POL-SD)",1
"Marek Paweł BALT (POL-SD)","Łukasz KOHUT (POL-SD)",1
"Marek Paweł BALT (POL-SD)","Leszek MILLER (POL-SD)",1
"Marek Paweł BALT (POL-SD)","Margarida MARQUES (PRT-SD)",1
"Marek Paweł BALT (POL-SD)","Sara CERDAS (PRT-SD)",1
"Marek Paweł BALT (POL-SD)","Isabel GARCÍA MUÑOZ (ESP-SD)",1
"Marek BELKA (POL-SD)","Chrysoula ZACHAROPOULOU (FRA-RENEW)",1
"Marek BELKA (POL-SD)","Luis GARICANO (ESP-RENEW)",1
"Marek BELKA (POL-SD)","Carlo CALENDA (ITA-SD)",1
"Marek BELKA (POL-SD)","Manuel PIZARRO (PRT-SD)",1
"Marek BELKA (POL-SD)","Petar VITANOV (BGR-SD)",1
"Sven MIKSER (EST-SD)","Robert BIEDROŃ (POL-SD)",1
"Sven MIKSER (EST-SD)","Włodzimierz CIMOSZEWICZ (POL-SD)",1
"Sven MIKSER (EST-SD)","Łukasz KOHUT (POL-SD)",1
"Sven MIKSER (EST-SD)","Pedro MARQUES (PRT-SD)",1
"Sven MIKSER (EST-SD)","Margarida MARQUES (PRT-SD)",1
"Sven MIKSER (EST-SD)","Sara CERDAS (PRT-SD)",1
"Sven MIKSER (EST-SD)","Isabel SANTOS (PRT-SD)",1
"Sven MIKSER (EST-SD)","César LUENA (ESP-SD)",1
"Sven MIKSER (EST-SD)","Nacho SÁNCHEZ AMOR (ESP-SD)",1
"Sven MIKSER (EST-SD)","Isabel GARCÍA MUÑOZ (ESP-SD)",1
"Sven MIKSER (EST-SD)","Juozas OLEKAS (LTU-SD)",1
"Sven MIKSER (EST-SD)","Isabel CARVALHAIS (PRT-SD)",1
"Robert BIEDROŃ (POL-SD)","Włodzimierz CIMOSZEWICZ (POL-SD)",1
"Robert BIEDROŃ (POL-SD)","Łukasz KOHUT (POL-SD)",1
"Robert BIEDROŃ (POL-SD)","Margarida MARQUES (PRT-SD)",1
"Robert BIEDROŃ (POL-SD)","Sara CERDAS (PRT-SD)",1
"Robert BIEDROŃ (POL-SD)","Isabel SANTOS (PRT-SD)",1
"Robert BIEDROŃ (POL-SD)","Lina GÁLVEZ MUÑOZ (ESP-SD)",1
"Robert BIEDROŃ (POL-SD)","César LUENA (ESP-SD)",1
"Robert BIEDROŃ (POL-SD)","Isabel GARCÍA MUÑOZ (ESP-SD)",1
"Robert BIEDROŃ (POL-SD)","Isabel CARVALHAIS (PRT-SD)",1
"Robert BIEDROŃ (POL-SD)","Marc ANGEL (LUX-SD)",1
"Robert BIEDROŃ (POL-SD)","Marcos ROS SEMPERE (ESP-SD)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Stéphane SÉJOURNÉ (FRA-RENEW)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Agnès EVREN (FRA-EPP)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Radosław SIKORSKI (POL-EPP)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Luis GARICANO (ESP-RENEW)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Søren GADE (DNK-RENEW)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Peter KOFOD (DNK-ID)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Sylvie BRUNET (FRA-RENEW)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Giuliano PISAPIA (ITA-SD)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Pierfrancesco MAJORINO (ITA-SD)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Véronique TRILLET-LENOIR (FRA-RENEW)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Anna Júlia DONÁTH (HUN-RENEW)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Hélène LAPORTE (FRA-ID)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Marco DREOSTO (ITA-ID)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Jérôme RIVIÈRE (FRA-ID)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Carlo CALENDA (ITA-SD)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Claudiu MANDA (ROU-SD)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Simone SCHMIEDTBAUER (AUT-EPP)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Adrian-Dragoş BENEA (ROU-SD)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Bettina VOLLATH (AUT-SD)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Sira REGO (ESP-GUE_NGL)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Gilbert COLLARD (FRA-ID)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Pernando BARRENA ARZA (ESP-GUE_NGL)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Stelios KYMPOUROPOULOS (GRC-EPP)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Manuel PIZARRO (PRT-SD)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Adriana MALDONADO LÓPEZ (ESP-SD)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Álvaro AMARO (PRT-EPP)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Simona BALDASSARRE (ITA-ID)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Luisa REGIMENTI (ITA-ID)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Massimo CASANOVA (ITA-ID)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Andrea CAROPPO (ITA-EPP)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Franco ROBERTI (ITA-SD)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Alexis GEORGOULIS (GRC-GUE_NGL)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Elena YONCHEVA (BGR-SD)",1
"Chrysoula ZACHAROPOULOU (FRA-RENEW)","Estrella DURÁ FERRANDIS (ESP-SD)",1
"Mounir SATOURI (FRA-GREEN_EFA)","David CORMAND (FRA-GREEN_EFA)",1
"Mounir SATOURI (FRA-GREEN_EFA)","Caroline ROOSE (FRA-GREEN_EFA)",1
"Mounir SATOURI (FRA-GREEN_EFA)","Benoît BITEAU (FRA-GREEN_EFA)",1
"Mounir SATOURI (FRA-GREEN_EFA)","Anne-Sophie PELLETIER (FRA-GUE_NGL)",1
"Mounir SATOURI (FRA-GREEN_EFA)","Leila CHAIBI (FRA-GUE_NGL)",1
"Mounir SATOURI (FRA-GREEN_EFA)","Gwendoline DELBOS-CORFIELD (FRA-GREEN_EFA)",1
"Mounir SATOURI (FRA-GREEN_EFA)","Manon AUBRY (FRA-GUE_NGL)",1
"Mounir SATOURI (FRA-GREEN_EFA)","Mikuláš PEKSA (CZE-GREEN_EFA)",1
"Mounir SATOURI (FRA-GREEN_EFA)","Marcel KOLAJA (CZE-GREEN_EFA)",1
"Mounir SATOURI (FRA-GREEN_EFA)","Markéta GREGOROVÁ (CZE-GREEN_EFA)",1
"Mounir SATOURI (FRA-GREEN_EFA)","Sylwia SPUREK (POL-GREEN_EFA)",1
"Mounir SATOURI (FRA-GREEN_EFA)","Nikolaj VILLUMSEN (DNK-GUE_NGL)",1
"Mounir SATOURI (FRA-GREEN_EFA)","Kira Marie PETER-HANSEN (DNK-GREEN_EFA)",1
"Mounir SATOURI (FRA-GREEN_EFA)","Damien CARÊME (FRA-GREEN_EFA)",1
"Mounir SATOURI (FRA-GREEN_EFA)","Francisco GUERREIRO (PRT-GREEN_EFA)",1
"Mounir SATOURI (FRA-GREEN_EFA)","Ciarán CUFFE (IRL-GREEN_EFA)",1
"Mounir SATOURI (FRA-GREEN_EFA)","Sarah WIENER (AUT-GREEN_EFA)",1
"Mounir SATOURI (FRA-GREEN_EFA)","Raphaël GLUCKSMANN (FRA-SD)",1
"Mounir SATOURI (FRA-GREEN_EFA)","Aurore LALUCQ (FRA-SD)",1
"Mounir SATOURI (FRA-GREEN_EFA)","Pierre LARROUTUROU (FRA-SD)",1
"Mounir SATOURI (FRA-GREEN_EFA)","Elena KOUNTOURA (GRC-GUE_NGL)",1
