"from","to","weight"
"Susanna CECCARDI (ITA-ID)","Anna BONFRISCO (ITA-ID)",1
"Susanna CECCARDI (ITA-ID)","Massimo CASANOVA (ITA-ID)",1
"Susanna CECCARDI (ITA-ID)","Valentino GRANT (ITA-ID)",1
"Susanna CECCARDI (ITA-ID)","Annalisa TARDINO (ITA-ID)",1
"Susanna CECCARDI (ITA-ID)","Matteo ADINOLFI (ITA-ID)",1
"Antonio Maria RINALDI (ITA-ID)","Anna BONFRISCO (ITA-ID)",1
"Antonio Maria RINALDI (ITA-ID)","Simona BALDASSARRE (ITA-ID)",1
"Antonio Maria RINALDI (ITA-ID)","Valentino GRANT (ITA-ID)",1
"Antonio Maria RINALDI (ITA-ID)","Annalisa TARDINO (ITA-ID)",1
"Antonio Maria RINALDI (ITA-ID)","Matteo ADINOLFI (ITA-ID)",1
"Anna BONFRISCO (ITA-ID)","Simona BALDASSARRE (ITA-ID)",1
"Anna BONFRISCO (ITA-ID)","Massimo CASANOVA (ITA-ID)",1
"Anna BONFRISCO (ITA-ID)","Valentino GRANT (ITA-ID)",1
"Anna BONFRISCO (ITA-ID)","Matteo ADINOLFI (ITA-ID)",1
"Simona BALDASSARRE (ITA-ID)","Luisa REGIMENTI (ITA-ID)",1
"Simona BALDASSARRE (ITA-ID)","Massimo CASANOVA (ITA-ID)",1
"Simona BALDASSARRE (ITA-ID)","Andrea CAROPPO (ITA-EPP)",1
"Simona BALDASSARRE (ITA-ID)","Valentino GRANT (ITA-ID)",1
"Simona BALDASSARRE (ITA-ID)","Annalisa TARDINO (ITA-ID)",1
"Simona BALDASSARRE (ITA-ID)","Matteo ADINOLFI (ITA-ID)",1
"Luisa REGIMENTI (ITA-ID)","Andrea CAROPPO (ITA-EPP)",1
"Massimo CASANOVA (ITA-ID)","Valentino GRANT (ITA-ID)",1
"Valentino GRANT (ITA-ID)","Matteo ADINOLFI (ITA-ID)",1
"Annalisa TARDINO (ITA-ID)","Matteo ADINOLFI (ITA-ID)",1
"Mick WALLACE (IRL-GUE_NGL)","Idoia VILLANUEVA RUIZ (ESP-GUE_NGL)",1
"Nicola PROCACCINI (ITA-ECR)","Raffaele STANCANELLI (ITA-ECR)",1
"Nicola PROCACCINI (ITA-ECR)","Vincenzo SOFO (ITA-ECR)",1
"Raffaele STANCANELLI (ITA-ECR)","Vincenzo SOFO (ITA-ECR)",1
"Idoia VILLANUEVA RUIZ (ESP-GUE_NGL)","Manu PINEDA (ESP-GUE_NGL)",1
"Jorge BUXADÉ VILLALBA (ESP-ECR)","Hermann TERTSCH (ESP-ECR)",1
"Jorge BUXADÉ VILLALBA (ESP-ECR)","Mazaly AGUILAR (ESP-ECR)",1
"Jorge BUXADÉ VILLALBA (ESP-ECR)","Margarita DE LA PISA CARRIÓN (ESP-ECR)",1
"Hermann TERTSCH (ESP-ECR)","Mazaly AGUILAR (ESP-ECR)",1
"Hermann TERTSCH (ESP-ECR)","Margarita DE LA PISA CARRIÓN (ESP-ECR)",1
"Andrey SLABAKOV (BGR-ECR)","Emmanouil FRAGKOS (GRC-ECR)",1
"Mazaly AGUILAR (ESP-ECR)","Margarita DE LA PISA CARRIÓN (ESP-ECR)",1
"Karolin BRAUNSBERGER-REINHOLD (DEU-EPP)","Ilan DE BASSO (SWE-SD)",1
"Karolin BRAUNSBERGER-REINHOLD (DEU-EPP)","Catharina RINZEMA (NLD-RENEW)",1
"Karolin BRAUNSBERGER-REINHOLD (DEU-EPP)","René REPASI (DEU-SD)",1
"Karolin BRAUNSBERGER-REINHOLD (DEU-EPP)","Camilla LAURETI (ITA-SD)",1
"Ilan DE BASSO (SWE-SD)","Catharina RINZEMA (NLD-RENEW)",1
"Ilan DE BASSO (SWE-SD)","René REPASI (DEU-SD)",1
"Ilan DE BASSO (SWE-SD)","Camilla LAURETI (ITA-SD)",1
"Catharina RINZEMA (NLD-RENEW)","René REPASI (DEU-SD)",1
"Catharina RINZEMA (NLD-RENEW)","Camilla LAURETI (ITA-SD)",1
"René REPASI (DEU-SD)","Camilla LAURETI (ITA-SD)",1
